Date	Open	High	Low	Close	Volume	Adj Close
20/11/2007	470	480	465	478.75	28921800	478.75
21/11/2007	475	476.75	458	463	32329500	463
22/11/2007	465.75	473	461	472.5	21975900	472.5
23/11/2007	473.5	479.75	468.25	473	20496700	473
26/11/2007	474.5	476.5	460.5	465	21751000	465
27/11/2007	460.25	470.5	451.5	461.25	28098600	461.25
28/11/2007	464	486.5	462.5	482.75	40867200	482.75
29/11/2007	487.25	487.25	475.75	479.75	20398400	479.75
30/11/2007	481.75	485	476	479	30520700	479
03/12/2007	480	490.5	475.25	487.75	36171200	487.75
04/12/2007	486	491	475.75	484.25	35649800	484.25
05/12/2007	486.75	487	472.5	480	31984900	480
06/12/2007	482.25	487	475	479.5	26163500	479.5
07/12/2007	478.25	481.75	472.5	477.25	26665400	477.25
10/12/2007	476	482.5	475.25	476.75	16572800	476.75
11/12/2007	479.75	480	474.5	477.25	18056300	477.25
12/12/2007	471	485	470.75	478	28905200	478
13/12/2007	474	476	464.25	465	23331100	465
14/12/2007	466	471	462.75	464.75	14272400	464.75
17/12/2007	460	467	457.75	464.25	23136600	464.25
18/12/2007	462.5	468.75	459.5	464	23227900	464
19/12/2007	464.5	464.5	458.75	461	23007400	461
20/12/2007	461	472.5	461	471	31510200	471
21/12/2007	475.25	477.5	471.25	475.25	38308000	475.25
24/12/2007	474.25	480	474.25	478	3049900	478
25/12/2007	478	478	478	478	0	478
26/12/2007	478	478	478	478	0	478
27/12/2007	479.5	484.5	478.5	481	11349500	481
28/12/2007	477.25	483	473.75	475.75	13830300	475.75
31/12/2007	479.25	479.5	473.5	477.25	2313000	477.25
01/01/2008	477.25	477.25	477.25	477.25	0	477.25
02/01/2008	473.5	482.75	470.5	471.75	13425900	471.75
03/01/2008	469.25	473	462.25	468	17591700	468
04/01/2008	469	472.5	453	456	28620900	456
07/01/2008	453.25	456	441	445.5	36682300	445.5
08/01/2008	447.75	454.25	441	442	30849300	442
09/01/2008	430	431.5	413	418.75	76337100	418.75
10/01/2008	428.25	432.25	408	416.25	59192500	416.25
11/01/2008	418.5	428.25	416	426	53318000	426
14/01/2008	418	422	413	420	43838000	420
15/01/2008	398	414	397	407	78556100	407
16/01/2008	404.25	421.25	400	417.75	58112100	417.75
17/01/2008	425	432	417.75	423	40338500	423
18/01/2008	425.75	434.75	421.25	424.75	50739400	424.75
21/01/2008	417	428	410.5	410.5	40308700	410.5
22/01/2008	400	430	380	426.5	57476700	426.5
23/01/2008	430	430	410.5	412.25	44370900	412.25
24/01/2008	426.25	432.25	417	430	36738500	430
25/01/2008	437	437	417.5	420.75	33765400	420.75
28/01/2008	416.5	420.5	408.75	415	21611000	415
29/01/2008	419.25	422	414.5	421.25	25865100	421.25
30/01/2008	417.5	420.5	410	410.75	20149900	410.75
31/01/2008	409	419.75	406	417	40856100	417
01/02/2008	420.5	421.75	412.75	416.75	43564600	416.75
04/02/2008	418	420	407.25	408.75	31007100	408.75
05/02/2008	408.5	412	394.25	396.5	47914400	396.5
06/02/2008	392.25	402	392	399.25	35232700	399.25
07/02/2008	399.25	399.75	383.5	386.75	43446100	386.75
08/02/2008	391	391.5	386.25	389	30385300	389
11/02/2008	386.25	393.75	383.25	387.5	24681800	387.5
12/02/2008	391.25	409.5	389.25	406	43296300	406
13/02/2008	402.75	406.25	398	400	24866000	400
14/02/2008	402	408.5	400	403.25	28368800	403.25
15/02/2008	403	406.5	396.25	400.5	29017200	400.5
18/02/2008	402	409.75	399.75	408	15235700	408
19/02/2008	406	417.75	402	415	28387300	415
20/02/2008	411.75	414	407.25	408.75	32510400	408.75
21/02/2008	410.25	413	403.75	407.25	21201600	407.25
22/02/2008	404.75	406.75	396.75	400.25	26001900	400.25
25/02/2008	405	407.5	396.25	403.5	22808900	403.5
26/02/2008	405.75	410.75	400.75	409.25	26249600	409.25
27/02/2008	411	411	399.5	406.75	25700400	406.75
28/02/2008	405.75	409	400	401	27157200	401
29/02/2008	398.5	405.75	395.25	400.5	36672800	400.5
03/03/2008	395	399.5	391	393	19510000	393
04/03/2008	393.25	398.25	385	388.25	27638400	388.25
05/03/2008	390	394.25	383	391.75	34302200	391.75
06/03/2008	393	404.5	392	403	33799600	403
07/03/2008	400.75	410	396.75	405.75	38602100	405.75
10/03/2008	404.75	415	402	410.5	31920300	410.5
11/03/2008	410.5	417.5	403	403	43407500	403
12/03/2008	403	408.5	398.75	400	39648200	400
13/03/2008	395	398	388.75	393.75	42541800	393.75
14/03/2008	388	390	377	380.25	54404800	380.25
17/03/2008	374	376	364	364	50199100	364
18/03/2008	369.5	380.5	366.75	373.5	40802200	373.5
19/03/2008	374.25	379.25	368	375.75	34284200	375.75
20/03/2008	374.25	391.75	371.5	389.5	68739200	389.5
21/03/2008	389.5	389.5	389.5	389.5	0	389.5
24/03/2008	389.5	389.5	389.5	389.5	0	389.5
25/03/2008	397.75	401.25	391.75	394.5	40489600	394.5
26/03/2008	391	394.5	388	391.25	25682400	391.25
27/03/2008	390	397.25	386	392.75	18583600	392.75
28/03/2008	394.75	394.75	386.5	390.25	16480500	390.25
31/03/2008	386	386	372.5	379	51107500	379
01/04/2008	380	406.75	379.25	405.25	49664400	405.25
02/04/2008	413.25	413.75	402.5	407.75	33974200	407.75
03/04/2008	408.5	409	400.5	403.75	15959800	403.75
04/04/2008	403.5	410.25	402	404.75	23904000	404.75
07/04/2008	405	410	402	409.5	19916400	409.5
08/04/2008	409	410	398	401	26131700	401
09/04/2008	399.5	401.5	393.25	400.25	24658700	400.25
10/04/2008	400	402.75	389.5	391.75	27079400	391.75
11/04/2008	393.5	399.75	386.75	387.75	34423000	387.75
14/04/2008	385.75	395.5	383.5	391	26926200	391
15/04/2008	400	425	400	419.5	75211500	419.5
16/04/2008	422	423.25	416.5	418.25	82805200	418.25
17/04/2008	421	422	405	405	44168800	405
18/04/2008	403	416.75	403	410.25	28186700	410.25
21/04/2008	411	418	406	417	23762300	417
22/04/2008	417.25	418	411.5	411.5	20589700	411.5
23/04/2008	405.25	411.5	400	410.5	22015700	410.5
24/04/2008	408.25	416.25	402.75	414	23181900	414
25/04/2008	416.5	428	416	426.5	29100700	426.5
28/04/2008	426.25	428.75	418.25	420	17097900	420
29/04/2008	416.25	421.5	413.25	417.75	32015400	417.75
30/04/2008	418	431.75	418	429	27227600	429
01/05/2008	428.25	428.25	422.75	427	11780000	427
02/05/2008	432.75	439	429.75	436	25462200	436
06/05/2008	431.25	435.5	429	430.5	22679400	430.5
07/05/2008	430.25	431.5	423.75	427	22309100	427
08/05/2008	421	431.5	421	430	21672800	430
09/05/2008	427.25	432.25	422.75	427	15560200	427
12/05/2008	429	433.5	426.75	431.5	14573000	431.5
13/05/2008	434.5	438.5	425.75	437	25337400	437
14/05/2008	437	439.5	427.75	429.5	21735100	429.5
15/05/2008	428	435.75	424	430.25	17462200	430.25
16/05/2008	431.5	440.75	429.5	434.5	56186900	434.5
19/05/2008	442	442	428.6	430.8	15865400	430.8
20/05/2008	432	432.1	422.3	423	23495800	423
21/05/2008	424.5	425.3	413.3	415.5	23348900	415.5
22/05/2008	414	423.4	411.5	422	22886100	422
23/05/2008	420	423.6	414	414	17078500	414
27/05/2008	414	416.8	410.1	414	17416300	414
28/05/2008	417.2	422.1	414.5	419.3	22544400	419.3
29/05/2008	419.5	421.9	410.7	411.8	21245200	411.8
30/05/2008	413.5	419.3	412	414.1	22506700	414.1
02/06/2008	412.5	414	405.7	409	17120200	409
03/06/2008	407	415.7	407	412	19745200	412
04/06/2008	410.3	414.5	408.7	411.5	21907100	411.5
05/06/2008	413.5	420.5	412	417.5	24177800	417.5
06/06/2008	418	420.5	408.6	409.6	22110100	409.6
10/06/2008	392.5	397.8	385.7	391.8	40458600	391.8
11/06/2008	394.2	397.5	384	386.1	30773800	386.1
12/06/2008	386.4	390.8	384.7	387.7	24044600	387.7
13/06/2008	387.5	393.9	382.4	390	24059200	390
16/06/2008	388	391.8	385.1	386.7	23431400	386.7
17/06/2008	389.2	402.5	387.2	393	30617900	393
18/06/2008	391.2	392	378	381.3	31329600	381.3
19/06/2008	381.5	388.7	380.4	384.5	46043600	384.5
20/06/2008	382.5	387.2	371.5	374.5	41588700	374.5
23/06/2008	371	380.2	371	378	19429600	378
24/06/2008	379.7	379.7	362.3	365.1	41379900	365.1
25/06/2008	365.2	381.6	365.2	381	27852000	381
26/06/2008	377.2	377.2	364.7	364.7	32139800	364.7
27/06/2008	356	364	352.4	360.5	39196200	360.5
30/06/2008	358	370.6	358	369.3	25615400	369.3
01/07/2008	363	368.3	351.4	363	40374200	363
02/07/2008	356	363.9	343.7	343.7	52148000	343.7
03/07/2008	347	348.8	341	341.5	60872600	341.5
04/07/2008	341.6	360	337.6	359.2	34083100	359.2
07/07/2008	363	363.5	350.2	361.4	28981300	361.4
08/07/2008	355	374.5	349.8	368.9	35439100	368.9
09/07/2008	372	378.9	367.3	378.8	38982800	378.8
10/07/2008	374.9	378.2	369	371	32585900	371
11/07/2008	374	374.2	355.3	355.3	42252000	355.3
14/07/2008	356.8	362.2	353.8	354.6	20200900	354.6
15/07/2008	353.9	370	349.4	364.7	32510700	364.7
16/07/2008	371.9	379.4	360.5	375.7	35467900	375.7
17/07/2008	384.1	392.4	378.1	388.8	43861500	388.8
18/07/2008	388	388	372.9	375.8	47295800	375.8
21/07/2008	371.3	378.2	364.1	376.3	23925900	376.3
22/07/2008	372.6	382.4	365.4	381.4	31771100	381.4
23/07/2008	387	387.1	378.5	383.3	29188900	383.3
24/07/2008	385	386.5	375.2	376.5	25513800	376.5
25/07/2008	374	380.2	367.5	377.3	35477500	377.3
28/07/2008	377.3	378.2	367.2	375.5	16530700	375.5
29/07/2008	373	376.6	363.2	373.4	12675100	373.4
30/07/2008	376.7	382.2	371.3	373.3	21427900	373.3
31/07/2008	373.3	374.1	360	360.4	32391000	360.4
01/08/2008	359.8	366.9	357.7	361.2	18949100	361.2
04/08/2008	364.9	368.7	362.9	367.3	12951600	367.3
05/08/2008	366.7	388.8	366.7	387.4	24781700	387.4
06/08/2008	387	389.8	380	387.9	19381400	387.9
07/08/2008	385	390.9	376.9	377.9	20122000	377.9
08/08/2008	375	387.4	375	384.9	15550600	384.9
11/08/2008	387	394.2	381.6	394.1	17017900	394.1
12/08/2008	394.6	399.5	389.5	396.8	20802600	396.8
13/08/2008	396.1	397	376.9	376.9	29823200	376.9
14/08/2008	379.8	387.8	373	386.4	25433200	386.4
15/08/2008	388.3	392.4	381.1	388.1	18973800	388.1
18/08/2008	384.4	390.1	380.5	383.3	18391500	383.3
19/08/2008	381	382.7	375.7	378.2	26428200	378.2
20/08/2008	378	379.6	368	370.5	12339800	370.5
21/08/2008	367	373.9	363.7	371.4	19026600	371.4
22/08/2008	374.9	385	365.4	384.6	20108600	384.6
26/08/2008	377.5	386.8	371.7	385	20318400	385
27/08/2008	382.4	383.1	377	379.5	16919100	379.5
28/08/2008	380	384.9	373.2	383.5	20310000	383.5
29/08/2008	384.8	387.8	380	381.5	23118900	381.5
01/09/2008	378	390.7	376	388.8	14856200	388.8
02/09/2008	387.4	400.6	387.4	396.5	29024600	396.5
03/09/2008	396	396	384.1	388	22425000	388
04/09/2008	386.6	391.3	374.6	377.1	13814200	377.1
05/09/2008	373.8	378.8	365	369.2	38250600	369.2
08/09/2008	379.9	386.8	378.3	384	16799600	384
09/09/2008	381.8	391.2	380.3	383.5	34929700	383.5
10/09/2008	383.5	386.9	374	381.8	24047200	381.8
11/09/2008	382	382	368.8	374.4	26159000	374.4
12/09/2008	376.5	380.4	363.9	374.3	31356300	374.3
15/09/2008	366.2	371.9	360	367.6	30608400	367.6
16/09/2008	362	369.2	355	358.6	28878700	358.6
17/09/2008	359.7	373.8	353.4	372.8	53881200	372.8
18/09/2008	380.2	391.1	371.4	387.4	76496400	387.4
19/09/2008	379.7	404.6	364.4	394.3	53688800	394.3
22/09/2008	385	395.9	385	388.9	21543900	388.9
23/09/2008	384	389.8	377.7	383.1	29313700	383.1
24/09/2008	383	389.5	378	382.3	31744000	382.3
25/09/2008	385.8	385.8	369.1	373	34932000	373
26/09/2008	366	373	366	370.9	23061300	370.9
29/09/2008	366	382	366	369.9	45367300	369.9
30/09/2008	369	395	364.1	387.6	50441800	387.6
01/10/2008	387.9	398	385.3	394.5	48084600	394.5
02/10/2008	398	400.8	389	393.3	26696700	393.3
03/10/2008	389.7	419	389.7	415.7	39637000	415.7
06/10/2008	401.1	415.4	397.7	403.8	31865200	403.8
07/10/2008	403.8	411	385.4	396.8	31421200	396.8
08/10/2008	380	400	368	381.1	54022600	381.1
09/10/2008	383.5	389.7	365.5	366.6	35323400	366.6
10/10/2008	330.8	358	330	332.7	40403100	332.7
13/10/2008	353	360.4	336.6	356.4	56401600	356.4
14/10/2008	375	380	344.7	357.9	39867800	357.9
15/10/2008	353.3	359.8	333	335	52673000	335
16/10/2008	320.1	326.8	311	317.9	51254400	317.9
17/10/2008	328.9	339.1	316.1	338.5	61255400	338.5
20/10/2008	348.6	354	331.5	337	25308700	337
21/10/2008	347	350	327	337.8	33821600	337.8
22/10/2008	332.8	335.7	318.4	321.7	33846100	321.7
23/10/2008	325	327.9	314.1	326.6	32159000	326.6
24/10/2008	315.1	323.7	300.8	318	42192500	318
27/10/2008	314	335.9	303	333.6	39222800	333.6
28/10/2008	343.3	343.4	312.1	318.6	48069100	318.6
29/10/2008	328	334.6	314	332.3	55258600	332.3
30/10/2008	335	346.5	318.1	326	35229500	326
31/10/2008	318	342.8	318	339.4	38559300	339.4
03/11/2008	345	345	326	332.7	35711300	332.7
04/11/2008	332.7	342	326.7	341.1	50758400	341.1
05/11/2008	343	347.2	336	341	27563400	341
06/11/2008	335.6	347.3	328	339.8	29535000	339.8
07/11/2008	342	346	336	343.2	30224700	343.2
10/11/2008	350.1	359.6	321.9	323	39707400	323
11/11/2008	319.5	336.5	316	331.6	54135000	331.6
12/11/2008	333	335.3	313.1	322.3	41746800	322.3
13/11/2008	315.9	332.4	312.5	329.1	48940300	329.1
14/11/2008	335.1	338	322.3	330.6	33047700	330.6
17/11/2008	324	329.5	307.1	308.7	41489400	308.7
18/11/2008	311	318	304	316.7	33577800	316.7
19/11/2008	319.9	322.7	307	307.2	35299800	307.2
20/11/2008	300.9	308.6	293	296.3	50671700	296.3
21/11/2008	297.1	299.4	283.8	285.9	53497900	285.9
24/11/2008	289	300	287.1	299.8	55176100	299.8
25/11/2008	294.2	310.5	292.9	301.4	39551300	301.4
26/11/2008	302.6	303	288.9	290.4	31853900	290.4
27/11/2008	292.6	303.5	291.5	301.6	31825000	301.6
28/11/2008	304	304	285.8	295.3	41405500	295.3
01/12/2008	300	300	286.1	288	44852000	288
02/12/2008	299	326.4	299	325.4	85426000	325.4
03/12/2008	325.4	339.2	318	334.9	47303100	334.9
04/12/2008	337.1	339	324	326	41528200	326
05/12/2008	324.3	339.1	318.1	324.9	37074900	324.9
08/12/2008	336	340	328.8	329.5	28485500	329.5
09/12/2008	325.2	340.7	322.7	335.6	28754200	335.6
10/12/2008	338.6	339.5	325.8	334.3	22359800	334.3
11/12/2008	331.5	337.8	324.7	327.7	29480700	327.7
12/12/2008	319.5	334.5	317.9	329.7	23602700	329.7
15/12/2008	335	335	321	327	19172300	327
16/12/2008	333.5	333.5	323.2	328.3	24691700	328.3
17/12/2008	334.2	335.4	326	330.5	27251500	330.5
18/12/2008	327.6	348.3	326.1	343	35789100	343
19/12/2008	341	362.5	340.1	358.4	46788500	358.4
22/12/2008	354.2	361.5	345.5	351.7	27909700	351.7
23/12/2008	349	353.3	343.6	345.3	14470800	345.3
24/12/2008	342	349.7	340.4	340.4	3965400	340.4
29/12/2008	344.5	349.1	338.2	347	9181500	347
30/12/2008	349.9	360.9	346.5	356.5	11064100	356.5
31/12/2008	361.9	365	356.2	360	5129900	360
02/01/2009	360	365.2	357.6	365.2	6062000	365.2
05/01/2009	369.9	369.9	358.4	360.7	11870100	360.7
06/01/2009	359.5	365	350.3	355.4	23342100	355.4
07/01/2009	357.3	364.1	352.1	360.3	18739200	360.3
08/01/2009	360.7	362.6	345	361.1	26066500	361.1
09/01/2009	360	368	359	363.1	15223200	363.1
12/01/2009	360.7	362.8	347.6	350.3	27062200	350.3
13/01/2009	357.7	361.7	348.4	351.6	39246400	351.6
14/01/2009	355	357	341	346.6	25626700	346.6
15/01/2009	344.8	349.9	337.5	344.5	30017200	344.5
16/01/2009	350	351.7	344.8	344.8	19125800	344.8
19/01/2009	349.1	356.8	347.7	353.4	16814200	353.4
20/01/2009	350.2	355	343	350.7	23158900	350.7
21/01/2009	348	359.5	348	351.3	32282800	351.3
22/01/2009	354.9	356.9	345.5	349.9	22555900	349.9
23/01/2009	348.8	357.9	345.6	356.5	21473300	356.5
26/01/2009	353.4	361.4	351.4	360.6	19864600	360.6
27/01/2009	360.6	361.8	356.2	359.4	15166200	359.4
28/01/2009	361.3	364.9	359.4	361.9	20630700	361.9
29/01/2009	363	363.7	352.1	361.4	36151700	361.4
30/01/2009	361.4	370	352.5	358.2	25945400	358.2
02/02/2009	358.4	359.9	345.3	347.4	24017800	347.4
03/02/2009	347	361.5	346.8	360.8	26848100	360.8
04/02/2009	362.1	368.9	358.8	365.8	22029700	365.8
05/02/2009	362.8	370	357	365.3	25726300	365.3
06/02/2009	365.8	375.5	361.6	373.2	29950600	373.2
09/02/2009	369.3	371.8	365	366.2	22533300	366.2
10/02/2009	365	369.4	361	362.5	18412800	362.5
11/02/2009	362.6	365	353.5	358.6	20619400	358.6
12/02/2009	355	360.7	350.4	353.5	21329700	353.5
13/02/2009	361.4	362	356.8	358.7	18040400	358.7
16/02/2009	357.5	359	351.5	353.5	14111300	353.5
17/02/2009	351.7	354	341.5	345.8	27500700	345.8
18/02/2009	347	348.7	338	342.3	26017500	342.3
19/02/2009	344.5	357.9	343.5	352	24337000	352
20/02/2009	350	351.5	339.3	344.7	29888800	344.7
23/02/2009	344.9	348	335.4	337.5	24856800	337.5
24/02/2009	333.1	336	327	331.8	22150800	331.8
25/02/2009	333	334.5	325.2	331.5	22674200	331.5
26/02/2009	332	343.8	332	338.2	25360700	338.2
27/02/2009	336.6	338.5	329.5	333.2	26343800	333.2
02/03/2009	328.8	331.5	320.2	321.9	23208900	321.9
03/03/2009	320.6	323.6	307	309.9	28010900	309.9
04/03/2009	310.5	315.5	304.9	311.3	26566100	311.3
05/03/2009	309.1	313.9	305	306.2	22844000	306.2
06/03/2009	305	311.4	305	308	22766100	308
09/03/2009	311	311	301.4	306.2	28246000	306.2
10/03/2009	304.6	315	302.1	314	24253200	314
11/03/2009	314.9	323.3	312.9	315.4	25764800	315.4
12/03/2009	316.3	324.8	310.1	321.8	26080100	321.8
13/03/2009	322.7	331.7	322.4	327.9	23495800	327.9
16/03/2009	330	337.5	330	336.7	18544100	336.7
17/03/2009	336.1	343.3	332.4	342.4	19493700	342.4
18/03/2009	342.7	348.6	332.8	338.1	20682100	338.1
19/03/2009	341.2	341.2	325	328.9	29511300	328.9
20/03/2009	327.2	329.7	319.3	322.3	41175500	322.3
23/03/2009	324	329.6	321.4	325.4	21952300	325.4
24/03/2009	328	336.7	327	329.6	23825000	329.6
25/03/2009	329.7	337.2	329.7	332.8	16650000	332.8
26/03/2009	331.8	334.4	324.5	331.1	16867400	331.1
27/03/2009	330	331.4	315.7	317.5	27659200	317.5
30/03/2009	317	324	311.8	315.6	23597400	315.6
31/03/2009	321	334.2	320.1	333.4	35854600	333.4
01/04/2009	331.1	334.6	326.5	333.3	24877300	333.3
02/04/2009	342	351.1	337.3	348.7	40698000	348.7
03/04/2009	347.2	348.4	329.7	332.6	30926800	332.6
06/04/2009	337.9	342	325.6	327	23293500	327
07/04/2009	330.4	334.3	324.2	329.2	17319600	329.2
08/04/2009	329	337.6	327.7	334.6	21882200	334.6
09/04/2009	332.9	336.9	328.5	331.5	19204200	331.5
14/04/2009	333.2	333.2	321	323.5	22680300	323.5
15/04/2009	321	330.8	321	329.2	17586500	329.2
16/04/2009	329.1	334	325.1	330	19160600	330
17/04/2009	339.9	342.7	329.1	329.9	34403400	329.9
20/04/2009	330	338.2	329	332.1	3858800	332.1
21/04/2009	338	353.3	336.5	348.3	12845400	348.3
22/04/2009	347.6	353.1	346.6	351.3	5295600	351.3
23/04/2009	347	360.8	346.4	357	4697500	357
24/04/2009	360	360	350.9	355.4	8626900	355.4
27/04/2009	352	357.1	350.5	354.1	3884600	354.1
28/04/2009	352.2	353.1	346.4	347.9	11756200	347.9
29/04/2009	342	343.7	336.3	343	9373000	343
30/04/2009	346.9	346.9	335.1	337.2	5969500	337.2
01/05/2009	336.8	341.6	334.2	340.5	13680300	340.5
05/05/2009	342.5	345.6	333.7	338.4	9469400	338.4
06/05/2009	336.7	348.3	336.7	345.1	4481900	345.1
07/05/2009	346.9	353.8	341.8	345	10298200	345
08/05/2009	349.8	352.4	347.2	347.9	6247200	347.9
11/05/2009	349	349.1	337.9	340	13138200	340
12/05/2009	339.9	355	339.4	352.5	16662000	352.5
13/05/2009	355.2	357.4	350.4	352.9	41044400	352.9
14/05/2009	353.5	356.3	350.4	355	6278400	355
15/05/2009	358.1	358.1	350.8	355.4	22828400	355.4
18/05/2009	354.9	362	351.8	359.8	5426100	359.8
19/05/2009	357.5	359.8	351.1	355.8	5286100	355.8
20/05/2009	355.5	359	353.4	356.1	22491200	356.1
21/05/2009	354.4	356.4	345.7	348.3	4599500	348.3
22/05/2009	347.1	354	345	350.9	24921800	350.9
26/05/2009	349.1	367.7	347.3	363.3	6602500	363.3
27/05/2009	362.8	375.6	361.4	373.6	9207200	373.6
28/05/2009	369	371.5	364.7	368.4	6476900	368.4
29/05/2009	372.1	374.3	364	364.9	8381700	364.9
01/06/2009	369.1	369.2	357.3	359.3	5400000	359.3
02/06/2009	360.5	361.1	351.2	352.4	5304500	352.4
03/06/2009	354.2	358.6	351.2	353.3	4287900	353.3
04/06/2009	354.5	363.5	352.7	360.8	3820800	360.8
05/06/2009	364.7	369	361.6	363.5	5298000	363.5
08/06/2009	362.1	363.4	355.7	361.5	4323900	361.5
09/06/2009	360	366.1	358	360.5	2482600	360.5
10/06/2009	362.3	366.4	356.1	357.6	6115300	357.6
11/06/2009	357.3	365.9	355.2	363.3	8372800	363.3
12/06/2009	361.4	365.6	361.2	364.5	4618400	364.5
15/06/2009	361.4	363.7	353.5	356.1	6321900	356.1
16/06/2009	358	366.3	354.9	361.6	10135400	361.6
17/06/2009	355	358.7	352.1	355.8	9521000	355.8
18/06/2009	358	358.3	349.7	356.14	7358800	356.14
19/06/2009	355.3	362.3	352.1	359.7	26979700	359.7
22/06/2009	359.8	359.8	354.5	356.14	8914900	356.14
23/06/2009	356.5	363.2	355	362.6	7224300	362.6
24/06/2009	362.4	364.4	354.8	356.96	9379700	356.96
25/06/2009	355.7	359.4	355	358.9	3983700	358.9
26/06/2009	360	362.1	353.1	355.25	3536600	355.25
29/06/2009	353.1	359.9	353.1	358	3923600	358
30/06/2009	359.8	359.8	350.6	353.6	15916400	353.6
01/07/2009	355.4	362.7	353.5	360.1	6652900	360.1
02/07/2009	360.7	361.8	350.5	351.36	4822900	351.36
03/07/2009	351.7	353.8	348.1	350.5	2475700	350.5
06/07/2009	350	350.8	347.5	348.5	11697600	348.5
07/07/2009	350.3	352.9	347.4	350.2	4296000	350.2
08/07/2009	348.6	352.9	348.5	349.2	2253000	349.2
09/07/2009	351	353.1	347.6	348.7	3155300	348.7
10/07/2009	348.9	360.4	348.5	357.4	7858300	357.4
13/07/2009	359	364.7	355.3	363.08	7925100	363.08
14/07/2009	361.1	364	356.5	359.5	4908600	359.5
15/07/2009	359.6	364.5	358	364.1	5359000	364.1
16/07/2009	363.8	368.8	362.4	367.5	4809500	367.5
17/07/2009	369.4	374.8	367.8	373.15	9486100	373.15
20/07/2009	374.9	375	367.6	370	5414700	370
21/07/2009	376	379.1	373.3	375	8121600	375
22/07/2009	374.7	376.3	371.9	374.5	3697000	374.5
23/07/2009	373.8	374.9	367	369.9	5974400	369.9
24/07/2009	368.1	370.1	363.7	368.4	5063400	368.4
27/07/2009	368.3	370	361.8	366.8	5161900	366.8
28/07/2009	368	370.2	366.6	369.9	2773200	369.9
29/07/2009	370.1	374.7	369	373.88	8508000	373.88
30/07/2009	373.1	375.5	371.9	375	9917800	375
31/07/2009	374.5	376	366.5	367.35	7940600	367.35
03/08/2009	368.7	368.7	364.1	364.7	7668100	364.7
04/08/2009	364.1	367	362.2	366.1	4652500	366.1
05/08/2009	367.4	374.4	366.2	370.6	5957200	370.6
06/08/2009	371.2	373.8	367	368.5	6657900	368.5
07/08/2009	368.3	371.5	364.8	370.2	10260100	370.2
10/08/2009	370.6	370.7	365	366	2991600	366
11/08/2009	365.1	367.3	362.4	364.6	8001600	364.6
12/08/2009	368.9	373.4	364.7	369.7	16675300	369.7
13/08/2009	369.4	374.2	366.6	371.9	8836500	371.9
14/08/2009	371.1	373.4	363.4	364.5	9672300	364.5
17/08/2009	364.5	367	361.4	365.3	3469400	365.3
18/08/2009	367.2	368.4	361.9	363.52	5790100	363.52
19/08/2009	361.7	364.8	361.2	363.3	5719300	363.3
20/08/2009	365.5	369	363.8	364.9	8891300	364.9
21/08/2009	364	371.7	363	369.6	8079700	369.6
24/08/2009	371.5	372.9	365.8	372.1	18285300	372.1
25/08/2009	371	374.9	369.1	372.95	23616700	372.95
26/08/2009	371	373	369	371.9	20127900	371.9
27/08/2009	372.7	377.3	370.3	375.2	21221000	375.2
28/08/2009	376.9	379.9	375.1	375.9	25955900	375.9
01/09/2009	378	378.9	366.3	367.4	23398900	367.4
02/09/2009	368.9	372	366.8	370.52	17642100	370.52
03/09/2009	371.1	374.9	369	369.8	13336500	369.8
04/09/2009	370.5	373.8	367.9	372	13609900	372
07/09/2009	374.5	379.9	371.9	377	12862400	377
08/09/2009	378.9	380.6	376.1	376.6	17029900	376.6
09/09/2009	374.7	383.1	374.3	381.3	15841400	381.3
10/09/2009	382.1	383.3	375.2	378.4	13976200	378.4
11/09/2009	380.7	389.4	379.6	385.9	22014900	385.9
14/09/2009	383.5	389.3	381.3	387.5	14219000	387.5
15/09/2009	389.1	392.6	386.2	391.5	24073700	391.5
16/09/2009	390.6	393.1	387.8	389	23870000	389
17/09/2009	394.4	394.4	386.8	388	17060900	388
18/09/2009	388.7	397.6	385.7	395.6	34864200	395.6
21/09/2009	397.3	397.3	391.8	395.6	11438900	395.6
22/09/2009	394.5	397.8	388.5	389.2	12032600	389.2
23/09/2009	390.4	397	385.8	395.9	28891700	395.9
24/09/2009	396	396	388	389.7	22213300	389.7
25/09/2009	390.6	391.2	386.4	387.1	16928400	387.1
28/09/2009	389.1	394.1	383.4	392.7	16861800	392.7
29/09/2009	393.1	396.8	389.5	396.4	16593700	396.4
30/09/2009	398.4	401.7	395.7	399.6	20641300	399.6
01/10/2009	398	400.6	391.7	393.7	27254900	393.7
02/10/2009	389	391.3	385	390	19135900	390
05/10/2009	392	393	384.1	391.4	28462800	391.4
06/10/2009	386	397.5	384.4	390.7	56758000	390.7
07/10/2009	389.3	389.3	381.1	381.9	36377900	381.9
08/10/2009	384	387.9	381.5	386	21167100	386
09/10/2009	385.7	387	383	386	16386500	386
12/10/2009	387.9	389.4	384.3	385.1	12274800	385.1
13/10/2009	383.1	385	376.2	378.5	32946600	378.5
14/10/2009	378.5	379.2	371.8	374	23219600	374
15/10/2009	375.9	385.5	369.4	380.2	33714700	380.2
16/10/2009	382.9	384	377	377.5	24158000	377.5
19/10/2009	377.5	381.35	376.15	379.15	10437500	379.15
20/10/2009	378.5	386	378.1	383.5	18372200	383.5
21/10/2009	391	395.85	388.8	392.45	34165700	392.45
22/10/2009	389.9	392.25	386.05	388.8	15531300	388.8
