Date	Open	High	Low	Close	Volume	Adj Close
19/12/2007	312	316.25	306.5	313	16327100	313
20/12/2007	314.75	324	311.75	322.75	14709400	322.75
21/12/2007	328	328.75	322.25	322.25	11295300	322.25
24/12/2007	325	325	316.75	318	2219700	318
27/12/2007	320	324	313.25	313.75	5753200	313.75
28/12/2007	312.5	313.25	310	312	6313900	312
31/12/2007	306	310	306	308.5	3223400	308.5
02/01/2008	306.5	315	306.5	312	7289400	312
03/01/2008	310	312.75	306.75	308.75	11773400	308.75
04/01/2008	308	312.25	303.75	306.5	13776800	306.5
07/01/2008	307	307	298.25	302	10634900	302
08/01/2008	304.75	309.25	303.5	306.75	12971700	306.75
09/01/2008	306	311	303.25	305.25	23364200	305.25
10/01/2008	305.75	307	291.75	293.75	21008700	293.75
11/01/2008	295	299.25	288	295.5	17297200	295.5
14/01/2008	296	305.25	294.25	301	16425000	301
15/01/2008	301.5	306.5	297.75	299	39815400	299
16/01/2008	299.5	310.75	296.25	308	24621100	308
17/01/2008	309	315.75	308.5	312.75	17702900	312.75
18/01/2008	310.25	324.5	310.25	316.25	18360000	316.25
21/01/2008	307.75	316.25	298.75	303.5	12378000	303.5
22/01/2008	296.25	314	288	311.5	22179500	311.5
23/01/2008	317.75	317.75	299.25	305.5	49305700	305.5
24/01/2008	312.75	333.25	312	331	38661400	331
25/01/2008	334.25	335.25	319.5	320.75	12785200	320.75
28/01/2008	315	324	312	322.5	11664000	322.5
29/01/2008	327	327	316.25	324.25	11329800	324.25
30/01/2008	321.25	321.25	312.5	314	9067600	314
31/01/2008	315	318.25	302.25	316	13152500	316
01/02/2008	320.5	329.5	313.25	329.5	15949000	329.5
04/02/2008	333.5	337	322.75	326.25	9824800	326.25
05/02/2008	326	326	309.5	311.5	12039100	311.5
06/02/2008	308	318	307	316.75	11385300	316.75
07/02/2008	316.75	316.75	306.5	313.75	12099900	313.75
08/02/2008	319.25	329.75	319.25	326.5	24315500	326.5
11/02/2008	325.25	334	322	330.5	14159600	330.5
12/02/2008	333.75	334.5	326.75	332.75	39069600	332.75
13/02/2008	330	332.75	324.25	326.75	35765200	326.75
14/02/2008	329	333.25	326	328.75	11505600	328.75
15/02/2008	328.75	329.25	317.5	322	12799200	322
18/02/2008	324	328	324	327.5	6901800	327.5
19/02/2008	325	334.75	323.25	332	6986700	332
20/02/2008	330	338.25	325.25	337.75	14307400	337.75
21/02/2008	339	342.5	333	334	39447500	334
22/02/2008	332	333.25	323.5	324.5	25188700	324.5
25/02/2008	326	336.75	325.75	335.25	11092900	335.25
26/02/2008	337	341.75	330.75	332	11574700	332
27/02/2008	334.75	337.75	330.25	335.25	10728400	335.25
28/02/2008	334.5	335.75	327.5	328	7890400	328
29/02/2008	328	329.75	322.75	326.5	13790800	326.5
03/03/2008	321.5	335	321.5	332.25	14628100	332.25
04/03/2008	331.5	341	331.25	339.75	18769400	339.75
05/03/2008	343	350.5	339	349.25	16874000	349.25
06/03/2008	349	349	331.5	332.75	15342500	332.75
07/03/2008	329.25	340.25	326.25	335.5	13519500	335.5
10/03/2008	330.75	332	316	320	23546200	320
11/03/2008	320	324.5	315.25	317.5	13905200	317.5
12/03/2008	326	326	313.5	315	12910800	315
13/03/2008	311	315.5	307.25	315	15191200	315
14/03/2008	314.5	316.75	305	306.5	19901500	306.5
18/03/2008	312.25	323.25	309	321.75	14272300	321.75
19/03/2008	325	326.5	311.75	312.75	18005100	312.75
20/03/2008	308.75	311.5	306.25	309.25	15321600	309.25
25/03/2008	318.25	318.75	309.75	312.75	24371300	312.75
26/03/2008	311.25	312	307.25	310.5	15752700	310.5
27/03/2008	321.5	324.5	317.25	321.5	30131500	321.5
28/03/2008	322	327.25	319.25	325	18053700	325
31/03/2008	321.75	327.25	317	322.25	19542800	322.25
01/04/2008	321.75	337.5	321	335	21929000	335
02/04/2008	335.25	337.25	329.25	335	21569700	335
03/04/2008	337	339	328.5	330	10940100	330
04/04/2008	330.25	334	325.25	330	10810900	330
07/04/2008	333	333.5	329.75	331.5	6830200	331.5
08/04/2008	330	331	326.75	329.5	10442300	329.5
09/04/2008	328.5	332.25	326.5	327.5	7196000	327.5
10/04/2008	327.5	332.5	320.25	326.5	10321200	326.5
11/04/2008	330.5	330.5	322.75	328.5	9749700	328.5
14/04/2008	324.25	330	324.25	328.25	6702100	328.25
15/04/2008	329.25	333	324.25	331	8039600	331
16/04/2008	333.25	336.5	330.75	336.5	7850700	336.5
17/04/2008	337	346.75	337	340	15687000	340
18/04/2008	340	346.75	339	344.25	8407100	344.25
21/04/2008	344	346.75	339.5	342.25	7154300	342.25
22/04/2008	339.75	344	337	338.25	7606500	338.25
23/04/2008	340	341	333.5	340	8495300	340
24/04/2008	340	341.25	333	337.75	7237500	337.75
25/04/2008	341.25	345.5	338.25	344	9100200	344
28/04/2008	344	347.25	339.5	341.75	5152000	341.75
29/04/2008	342	342	336.5	340.25	3903700	340.25
30/04/2008	339.25	343.25	335.5	341	5564100	341
01/05/2008	342.75	342.75	336.5	341.75	2317600	341.75
02/05/2008	345.5	351	344	349.75	6144300	349.75
06/05/2008	347.5	356.75	345.75	347.5	9568000	347.5
07/05/2008	348	357.5	347.5	356.25	7163900	356.25
08/05/2008	346	358.75	346	358	7681600	358
09/05/2008	355.5	359	347.75	357.5	8886700	357.5
12/05/2008	356	366.5	352.25	354.5	6529700	354.5
13/05/2008	357	358.5	340	342.25	15451900	342.25
14/05/2008	346	360.5	342	358	16333300	358
15/05/2008	358	358	352	356.25	9134300	356.25
16/05/2008	360.5	369.25	358	367.25	10271300	367.25
19/05/2008	367.75	380	364.75	377.5	9431100	377.5
20/05/2008	374.75	377	362.75	362.75	9835700	362.75
21/05/2008	364.5	368	358.5	360	9792500	360
22/05/2008	358	363	355.5	360.75	7939500	360.75
23/05/2008	360.75	364.75	358.25	361.75	8663600	361.75
27/05/2008	363.75	376	362.25	373.25	11628700	373.25
28/05/2008	375	382.25	374.5	379.25	13678900	379.25
29/05/2008	379	380	368.75	371.5	13036600	371.5
30/05/2008	372.25	378	368.25	375	11522400	375
02/06/2008	373.5	386.75	369.75	384	12674100	384
03/06/2008	381.75	386.75	380	385	9160600	385
04/06/2008	389.5	396	382.5	393.75	13446300	393.75
05/06/2008	393.25	396.25	382.25	392.5	9975400	392.5
06/06/2008	392.5	394	375.75	378	13895900	378
10/06/2008	368.25	379.25	363.75	375.5	12224900	375.5
11/06/2008	375	378	361.5	362.5	10752200	362.5
12/06/2008	361.5	369.25	357.5	367.25	8281700	367.25
13/06/2008	363.75	372	360.25	369.25	9206200	369.25
16/06/2008	369.5	370.75	359.25	359.5	6344900	359.5
17/06/2008	362	369	359.75	364.5	7461500	364.5
18/06/2008	361.75	370	359.5	367.75	11123400	367.75
19/06/2008	364	366.5	360.5	360.5	8382200	360.5
20/06/2008	360.5	368	357.25	358.25	11242900	358.25
23/06/2008	357.25	371.25	357.25	369.5	8628300	369.5
24/06/2008	368.25	374.25	363.5	371	12149100	371
25/06/2008	367.5	375.25	365	374.25	7484500	374.25
26/06/2008	370.25	371.75	368.5	370	14191600	370
27/06/2008	366.25	373.75	365.75	373	18818600	373
30/06/2008	372.75	380.75	369.25	379.5	9719900	379.5
01/07/2008	376	379	359	360.5	23974100	360.5
02/07/2008	361.75	362	338.5	338.5	26549200	338.5
03/07/2008	335	351.75	332.75	350	18800600	350
04/07/2008	351.25	351.25	336.75	338.75	10166400	338.75
07/07/2008	343.25	350.5	340.5	348.5	10245900	348.5
08/07/2008	340.75	350.25	339	346.75	11552300	346.75
09/07/2008	353	357.25	348	355.5	10144400	355.5
10/07/2008	349.75	354.75	347.75	352.5	10515200	352.5
11/07/2008	352.5	360	340.25	340.25	10153900	340.25
14/07/2008	347	353.75	339.25	341	7694900	341
15/07/2008	339.25	349.5	332	345.75	14229100	345.75
16/07/2008	346.25	351	336.5	342.5	12327200	342.5
17/07/2008	347.5	359.75	345.25	357.25	14246700	357.25
18/07/2008	354.75	364.5	350.5	360	13165500	360
21/07/2008	358.5	364.25	351.5	362.75	8327200	362.75
22/07/2008	357.25	370.5	352	368.25	9821400	368.25
23/07/2008	375.75	379.75	370	371.25	14111500	371.25
24/07/2008	376.5	378	350.5	355	13695600	355
25/07/2008	354.5	354.5	337.75	345	15699100	345
28/07/2008	345.75	350	337	342.25	11739600	342.25
29/07/2008	339.5	368.25	335	363.75	12410000	363.75
30/07/2008	367	375	366.5	370	12425900	370
31/07/2008	370	371.75	362	366	11163100	366
01/08/2008	364	370	361	363.5	5714700	363.5
04/08/2008	365.25	365.25	353	360.75	11595300	360.75
05/08/2008	362	376.5	361	376.5	7682500	376.5
06/08/2008	375.75	385	370.75	375.25	9898200	375.25
07/08/2008	374.5	374.5	367.25	367.75	8140200	367.75
08/08/2008	365	378.5	363	376.75	9485400	376.75
11/08/2008	379.25	387.5	373.75	386.25	10635800	386.25
12/08/2008	387.25	393.25	378.75	383.25	11201500	383.25
13/08/2008	381.5	381.5	364	364.25	10001400	364.25
14/08/2008	367.75	379.5	365	371	7467800	371
15/08/2008	374	378.5	368.75	373.75	5777800	373.75
18/08/2008	370.5	374.5	366.5	366.5	5364100	366.5
19/08/2008	361.25	361.75	351.75	351.75	8861000	351.75
20/08/2008	353	357	350	354.25	8262700	354.25
21/08/2008	350.5	357.25	348	353	5460400	353
22/08/2008	355.75	364	352.25	363.25	6106900	363.25
26/08/2008	357.75	362	351.75	357.25	8381800	357.25
27/08/2008	357.75	360.5	352	356.75	9562900	356.75
28/08/2008	356.25	361.5	352.25	358.75	5316200	358.75
29/08/2008	360.75	369.75	359	366.5	9409600	366.5
01/09/2008	362.5	374.75	359.5	372.5	6765000	372.5
02/09/2008	374	380.75	370	373.5	8147700	373.5
03/09/2008	371.25	372.75	362.5	363.5	10097700	363.5
04/09/2008	362.75	366.5	350.5	350.75	4769600	350.75
05/09/2008	348.5	352	343	347	7446400	347
08/09/2008	356.75	359.75	347.75	355.5	2761800	355.5
09/09/2008	357	367.75	352.75	354.75	7952200	354.75
10/09/2008	354.25	354.25	342.25	343.5	10494900	343.5
11/09/2008	344	352.5	340.75	349	10125200	349
12/09/2008	353.25	355.75	347	352	9104300	352
15/09/2008	348.5	353	338.5	344.75	15528800	344.75
16/09/2008	348	352.5	327.5	338.25	20669600	338.25
17/09/2008	339.5	347.5	325.75	328	15794300	328
18/09/2008	333	343	326.75	334.75	11634200	334.75
19/09/2008	350	357.25	335	347	8996600	347
22/09/2008	331	341	330.25	330.25	8662800	330.25
23/09/2008	325	334.25	303.75	330.5	14658100	330.5
24/09/2008	332	334.5	326.75	331.25	11632800	331.25
25/09/2008	334	335.25	326.75	328.75	13924000	328.75
26/09/2008	327.5	332.25	321	331.75	13777200	331.75
29/09/2008	331.5	346	329.25	331.25	13387200	331.25
30/09/2008	326.5	347.25	326.5	344	13363500	344
01/10/2008	349.25	354.75	339.75	354.25	8912300	354.25
02/10/2008	353.75	365.5	351	351.5	9712500	351.5
03/10/2008	353.75	354	333.25	339.25	8065800	339.25
06/10/2008	314	327	310.25	311.25	6000100	311.25
07/10/2008	314	319.5	303.75	311.25	12479100	311.25
08/10/2008	300	313.25	286	287.25	13084200	287.25
09/10/2008	289	302	285.5	294	10387900	294
10/10/2008	266	285	256.75	263	9764900	263
13/10/2008	270.75	289	262.75	286.25	9885100	286.25
14/10/2008	297	309	294.25	305.5	10297500	305.5
15/10/2008	306.5	310.5	287	289.75	10759700	289.75
16/10/2008	270	286.5	258.25	265.75	12900900	265.75
17/10/2008	278	278	259.25	270	11165400	270
20/10/2008	274.5	279.75	263	279.75	12473000	279.75
21/10/2008	284.75	287.25	277.25	284	11656400	284
22/10/2008	274.5	290	274.5	287.5	10042400	287.5
23/10/2008	287	292.5	274	281.5	9929900	281.5
24/10/2008	271	273.25	247.25	255.5	16980800	255.5
27/10/2008	244.25	250	238.5	245	13052600	245
28/10/2008	250.75	264.5	242	259.5	11377200	259.5
29/10/2008	271.75	279.75	262	279.75	12006800	279.75
30/10/2008	285	297	281	295.25	11459700	295.25
31/10/2008	297.5	297.5	279.75	287.75	11367400	287.75
03/11/2008	296.25	296.5	283.5	289.25	7354400	289.25
04/11/2008	287.75	309	286.5	306.75	8307300	306.75
05/11/2008	310	310	297.75	306	5802400	306
06/11/2008	295	305	285.75	287.25	8449600	287.25
07/11/2008	288.75	293.75	279.25	288.5	10041200	288.5
10/11/2008	297	302	290	293	5837100	293
11/11/2008	287.75	294.5	283.25	284.75	11224700	284.75
12/11/2008	289.25	294	266	270	16281000	270
13/11/2008	265.75	270.75	250.75	260.5	13998300	260.5
14/11/2008	272	273	259.75	264.5	22176800	264.5
17/11/2008	262.5	266.5	250.75	252	12725700	252
18/11/2008	252.25	257.25	244	246.5	12586800	246.5
19/11/2008	248.75	252.25	242.25	244.5	18421000	244.5
20/11/2008	237.5	253	237.5	244	24017100	244
21/11/2008	245.25	255.75	235.5	237.5	21642700	237.5
24/11/2008	245	254	240	251.5	20831600	251.5
25/11/2008	249.75	262.5	237.25	257.5	17221300	257.5
26/11/2008	274.75	288.5	267.25	281.5	21870100	281.5
27/11/2008	281.75	294.25	277.5	291.5	9440200	291.5
28/11/2008	290.25	306.25	287.5	306.25	8603400	306.25
01/12/2008	304.75	304.75	284	286	8804800	286
02/12/2008	280	304.5	280	303.75	13851900	303.75
03/12/2008	304.5	304.5	288.25	302	16628000	302
04/12/2008	303.25	318.5	295	310.5	12958000	310.5
05/12/2008	308.75	310.25	289.75	292.25	10438200	292.25
08/12/2008	304.75	319.75	304.75	317.5	8043400	317.5
09/12/2008	319.25	334.5	311.75	329.5	11091000	329.5
10/12/2008	331	331.25	320.75	323	13727900	323
11/12/2008	322.75	328.5	318.25	323.75	7349500	323.75
12/12/2008	312.25	327.25	308.75	326	6941100	326
15/12/2008	327.75	331.5	324.5	329.5	10561700	329.5
16/12/2008	327.25	340	327.25	336.75	19623700	336.75
17/12/2008	337.75	349.5	331.25	339	14737500	339
18/12/2008	341.75	348.25	339.25	346	6821100	346
19/12/2008	340	340.25	323.75	332	13975400	332
22/12/2008	328	334.25	319.5	323.5	6665100	323.5
23/12/2008	321.25	336.75	320.5	334.75	6165000	334.75
24/12/2008	331.25	331.25	323.75	326.5	780600	326.5
29/12/2008	330	331.5	327	331.5	3699700	331.5
30/12/2008	334.75	339.5	330.25	336.25	3497200	336.25
31/12/2008	339.75	344.75	331.25	344	1318000	344
02/01/2009	343.25	352.75	343.25	352.75	2107900	352.75
05/01/2009	359.75	365	355.5	362	5903200	362
06/01/2009	364.25	365	350.25	354.25	8417700	354.25
07/01/2009	356	356.25	330	337.25	12078900	337.25
08/01/2009	337.75	337.75	328.5	333.5	6512600	333.5
09/01/2009	335	341.25	327.75	329.5	8306000	329.5
12/01/2009	330	332.25	322.75	328.75	7075100	328.75
13/01/2009	325	332	324.25	328	7363900	328
14/01/2009	332.75	335.5	311.5	319.25	8612900	319.25
15/01/2009	317.5	324.25	309.75	320	27088100	320
16/01/2009	327	333.75	320.5	323.75	8139100	323.75
19/01/2009	330.25	339	326.75	332.75	7600200	332.75
20/01/2009	334.25	341.5	331.5	338.75	10515700	338.75
21/01/2009	332.5	341.25	325.25	336.5	10366200	336.5
22/01/2009	341.75	347.5	334	336.5	7003000	336.5
23/01/2009	334.5	338.25	325.25	331.5	6357300	331.5
26/01/2009	331	340.25	327.75	338.75	7696300	338.75
27/01/2009	338.25	343.25	331.5	342.5	5167800	342.5
28/01/2009	339.5	348.25	337	337.25	13184800	337.25
29/01/2009	336	342.25	334	339.25	6073100	339.25
30/01/2009	340.25	353.75	337.25	343.25	12330500	343.25
02/02/2009	341	341	324.5	325.5	13525700	325.5
03/02/2009	327	338.75	321.25	337	6649700	337
04/02/2009	340	347.5	338.25	343	27749100	343
05/02/2009	349	360	341	357.25	33120800	357.25
06/02/2009	361	361	345.5	355.5	16107400	355.5
09/02/2009	356	362	351.25	355.75	8590000	355.75
10/02/2009	355.75	356.25	344.5	344.5	11032300	344.5
11/02/2009	343.25	348.75	339.75	343.25	5838400	343.25
12/02/2009	338	342.5	325.75	332.5	15490100	332.5
13/02/2009	335.5	340	329.25	331.25	9873700	331.25
16/02/2009	325.25	334.75	325.25	327.25	6265100	327.25
17/02/2009	325	327	318	325	7955400	325
18/02/2009	326	329.75	314.5	319.5	11869100	319.5
19/02/2009	322	325.25	318	320	8264600	320
20/02/2009	316.5	317.75	307.75	310	6266000	310
23/02/2009	315	317	299.75	301	8070300	301
24/02/2009	297.5	302.25	294.25	297.75	13964300	297.75
25/02/2009	301.25	307.5	298.5	303.75	9035300	303.75
26/02/2009	304.5	309	297.5	301.25	11820000	301.25
27/02/2009	299.25	310.25	295.25	309.5	12690500	309.5
02/03/2009	303.25	314.75	303	306.25	11409600	306.25
03/03/2009	306.5	308.25	290	291.25	13685600	291.25
04/03/2009	292.5	295.5	287	293.5	10658200	293.5
05/03/2009	292	293.5	280	281.5	13446500	281.5
06/03/2009	279.5	294.25	275	289.25	12464100	289.25
09/03/2009	290	298.25	286.5	294.5	11924800	294.5
10/03/2009	292	305.75	290.75	304	7544500	304
11/03/2009	302.5	311.75	300.25	304	7572400	304
12/03/2009	303.75	305.5	291.75	303.75	4784100	303.75
13/03/2009	306.75	312.5	304.25	307.25	4665400	307.25
16/03/2009	312.5	318.75	311.25	316.5	4078600	316.5
17/03/2009	309.75	309.75	298.5	305.25	9328400	305.25
18/03/2009	309	311.75	298.5	302	10026100	302
19/03/2009	304.5	307.75	285.25	288.25	16669300	288.25
20/03/2009	287.5	298	284.25	295.25	13747600	295.25
23/03/2009	300.75	300.75	282.5	291.25	14460700	291.25
24/03/2009	296.75	301	288	300	14781800	300
25/03/2009	299	300.25	294.5	297.75	8890700	297.75
26/03/2009	297.75	299.5	290.75	297.5	6442500	297.5
27/03/2009	298	301.75	295.25	300.25	7486200	300.25
30/03/2009	295.25	299.75	288.5	295.5	11780800	295.5
31/03/2009	305.25	322.25	305.25	319	31554900	319
01/04/2009	320.75	327	317	325.5	14064300	325.5
02/04/2009	331	334	320.75	328	14488800	328
03/04/2009	326.5	331	313	316.75	11730900	316.75
06/04/2009	319.75	320.25	310.75	318.25	12607100	318.25
07/04/2009	317	321.25	308	311	7708200	311
08/04/2009	315.5	321.5	311	318	10279600	318
09/04/2009	319.75	329	317	326.75	9854200	326.75
14/04/2009	329.25	341	323.25	336	12481800	336
15/04/2009	331.75	340.25	329.25	339.25	10116200	339.25
16/04/2009	340.5	346	337.25	344.75	9283300	344.75
17/04/2009	340	343	328.25	333.5	17758600	333.5
20/04/2009	330	332.25	324	327.25	1654200	327.25
21/04/2009	328.75	334.25	319.75	325.25	4028600	325.25
22/04/2009	321.5	333.25	320.25	332.25	556800	332.25
23/04/2009	332.75	344.25	325.75	336	1372200	336
24/04/2009	336.5	339.75	330.25	335.75	2065900	335.75
27/04/2009	333.25	339	317.5	338.25	1475700	338.25
28/04/2009	333	333	324.5	329.75	1232200	329.75
29/04/2009	330.5	335.75	330	334.25	1765300	334.25
30/04/2009	334.25	337.25	322	324	6188100	324
01/05/2009	320	330	317.5	324.5	1450700	324.5
05/05/2009	330	330	314.75	319.75	1854500	319.75
06/05/2009	318	329.5	316.75	327.5	3107200	327.5
07/05/2009	329	337	324.25	326.5	2597400	326.5
08/05/2009	326.5	334.75	326.5	330	2611500	330
11/05/2009	332	335.25	328.5	330	3332500	330
12/05/2009	328.25	335	326	332.75	2375800	332.75
13/05/2009	348.5	364	344.75	353	4225400	353
14/05/2009	351	352.75	342.25	349.25	1611300	349.25
15/05/2009	349	355.5	346.5	352.75	2361900	352.75
18/05/2009	348.75	358	346.5	356.75	1290300	356.75
19/05/2009	359.5	370.25	356.75	368.5	6973900	368.5
20/05/2009	373	375	367	370	3105700	370
21/05/2009	364.25	369.75	360.5	362.75	1685400	362.75
22/05/2009	364.5	368.25	356.25	361	1055900	361
26/05/2009	360	371.25	359	369.25	1444800	369.25
27/05/2009	370.25	372.5	357.5	362.25	2268600	362.25
28/05/2009	358	358	350.5	354	1509300	354
29/05/2009	357	361.5	354.5	357	2472800	357
01/06/2009	360	360	347.25	349	1534700	349
02/06/2009	349.75	349.75	343	344.75	1878700	344.75
03/06/2009	344.75	347	339.75	345.25	1586900	345.25
04/06/2009	345.5	349	340.75	346.25	3541800	346.25
05/06/2009	346.75	350.75	342.25	348.5	1574500	348.5
08/06/2009	345.5	349.25	340	347	1420900	347
09/06/2009	345.5	348.75	338.5	339	2200400	339
10/06/2009	343.25	350	340.5	344	1533500	344
11/06/2009	344.25	352	341.5	348.75	2468100	348.75
12/06/2009	347.25	349.25	343	346.25	1617800	346.25
15/06/2009	344.5	345.5	336	339	1639000	339
16/06/2009	340	346.25	337.25	343	1382400	343
17/06/2009	343	347	340.75	346	2397400	346
18/06/2009	345.75	346.75	339.75	344	1934200	344
19/06/2009	346.25	349.5	343.75	346.75	6526100	346.75
22/06/2009	347	348.5	340.25	341.5	1278100	341.5
23/06/2009	343	344.75	340	341	1244900	341
24/06/2009	342.25	343.25	336	340	2200500	340
25/06/2009	338.25	339.75	332	336.25	3932200	336.25
26/06/2009	339.25	341.25	334.75	336.75	1988100	336.75
29/06/2009	335.5	342.75	334.25	340	4028900	340
30/06/2009	341.5	345.75	339	341.75	5431000	341.75
01/07/2009	338.75	346	333.5	342.46	2438800	342.46
02/07/2009	339.25	341.5	334.5	335.01	1941800	335.01
03/07/2009	335.75	337.5	334.5	336.2	1486900	336.2
06/07/2009	335.5	341	335.25	338.38	4213600	338.38
07/07/2009	342	346.25	336.75	338	1855400	338
08/07/2009	335.75	337.75	333.5	335	2132500	335
09/07/2009	335	339.5	333.5	334.64	5287700	334.64
10/07/2009	332.5	340.25	332.5	336.98	2012600	336.98
13/07/2009	334.75	338.75	333.75	337.11	5705100	337.11
14/07/2009	338	343.25	336	342.5	4960200	342.5
15/07/2009	345	348	341	344.9	1362000	344.9
16/07/2009	346.75	352.25	342.75	350.25	2791200	350.25
17/07/2009	350.5	351.25	345.25	347	4589400	347
20/07/2009	347.75	352.75	346.25	352.25	2171700	352.25
21/07/2009	351.25	354.5	350.5	352.75	3654900	352.75
22/07/2009	352.5	356.75	347.25	353.08	3384700	353.08
23/07/2009	342	344.25	323	326.25	15325400	326.25
24/07/2009	325.75	326	309.5	313.25	20904000	313.25
27/07/2009	313.75	324	307.75	321.75	10771400	321.75
28/07/2009	321.75	323	317.25	319.28	4920200	319.28
29/07/2009	318.75	322.25	315	317.75	3503800	317.75
30/07/2009	318.75	318.75	313.5	317.75	5147900	317.75
31/07/2009	318	326.5	316.75	321.46	7210500	321.46
03/08/2009	321.5	331.2	318	328.3	3732400	328.3
04/08/2009	327.5	329.1	324	327.6	1647600	327.6
05/08/2009	325.5	329.1	323.3	326.5	2089300	326.5
06/08/2009	327	329.2	323.1	324.7	2410400	324.7
07/08/2009	325.2	325.8	320	323.3	8128600	323.3
10/08/2009	321.5	327.2	320	322.7	4188100	322.7
11/08/2009	322.6	323.1	315.4	316.5	2397700	316.5
12/08/2009	317.5	320.8	313.4	319.3	5447800	319.3
13/08/2009	319	323.7	316.3	318.9	3922300	318.9
14/08/2009	318	321.4	314	315.5	2816000	315.5
17/08/2009	315.5	316.9	308.7	310	3421300	310
18/08/2009	309.8	318.7	308.1	318.7	3221900	318.7
19/08/2009	318.7	321.7	317.1	319.7	2677500	319.7
20/08/2009	320.4	324.2	319.7	323	2431600	323
21/08/2009	320.5	325	319.6	325	4283600	325
24/08/2009	327.8	330.9	327.1	330.4	6808500	330.4
25/08/2009	329.9	332.1	327.8	330.1	5484800	330.1
26/08/2009	330.4	333.1	327.3	328.4	4416300	328.4
27/08/2009	329	332.1	324.6	326.1	4991100	326.1
28/08/2009	327.5	328.8	324.8	326.4	9744400	326.4
01/09/2009	329.4	336.4	322.4	325.3	7617200	325.3
02/09/2009	327	334.9	325.1	334.1	9495400	334.1
03/09/2009	334.3	334.7	330.2	332	5425100	332
04/09/2009	332.5	337.5	332.5	336.6	4939600	336.6
07/09/2009	338.2	345.5	337.9	344.3	5559900	344.3
08/09/2009	346.5	349.7	343.2	347.5	8194100	347.5
09/09/2009	347	349.9	343.9	344.6	5744500	344.6
10/09/2009	345	349.3	345	347.2	6333800	347.2
11/09/2009	348.7	356.7	348.5	353.7	9599200	353.7
14/09/2009	351.9	356	350.7	355	5812000	355
15/09/2009	354.5	356.4	351.9	354.5	5859300	354.5
16/09/2009	354.3	355.5	351.3	354.2	10233200	354.2
17/09/2009	356	359.7	354	357.6	9472600	357.6
18/09/2009	358.5	359.7	352.1	358.6	9780800	358.6
21/09/2009	357.2	358.7	353.3	355.8	2983600	355.8
22/09/2009	356.5	362.9	354.1	355	6140100	355
23/09/2009	355.1	359.8	355.1	357.4	5462800	357.4
24/09/2009	357.4	358.6	350.1	351.3	7722300	351.3
25/09/2009	353	362.7	353	359.8	11283000	359.8
28/09/2009	358.9	362.5	353.3	359.6	9253400	359.6
29/09/2009	362	376.9	362	372.4	20024800	372.4
30/09/2009	374.2	385.5	372.4	382.3	13141600	382.3
01/10/2009	380.3	385.9	376.2	380	8412700	380
02/10/2009	377.1	381.5	375	377.6	6593300	377.6
05/10/2009	379.5	382.7	376.3	382	4877800	382
06/10/2009	382.6	388.5	379.5	386.7	5729000	386.7
07/10/2009	386	393.2	383.4	386.7	5998400	386.7
08/10/2009	388.6	392	387.7	391.7	4927300	391.7
09/10/2009	391.9	401.5	390	399.4	10607600	399.4
12/10/2009	398.9	404.9	396.5	397.5	6050600	397.5
13/10/2009	398.4	398.9	388	390.1	9648200	390.1
14/10/2009	392.5	396.6	389.8	396	8287200	396
15/10/2009	396.1	397.9	388.9	390.5	7442800	390.5
16/10/2009	390.7	398.2	389.6	392	5879100	392
19/10/2009	394	397.5	393.3	397.1	3191500	397.1
20/10/2009	398.9	400	393.8	396.1	5093800	396.1
21/10/2009	397.4	397.5	392.7	396	4137500	396
22/10/2009	390.1	390.8	385	390.3	8314000	390.3
23/10/2009	393.1	398.3	391.5	394	4473500	394
26/10/2009	394.2	397.5	389.2	392.2	5462800	392.2
27/10/2009	393.8	396.9	387.5	394	6218600	394
28/10/2009	392.1	392.7	385	387	6294900	387
29/10/2009	385.1	389.7	382	386	4384500	386
30/10/2009	385.4	394.2	384.7	388	5394400	388
02/11/2009	386.4	393.4	384.8	393.2	5396200	393.2
03/11/2009	391	392.9	387.7	390.9	6109500	390.9
04/11/2009	393	394.1	390.3	392.8	6115800	392.8
05/11/2009	391.4	404.3	390.6	403	6869400	403
06/11/2009	403.1	408.6	400.9	407.4	5234300	407.4
09/11/2009	410	414.7	406.5	413.4	5462600	413.4
10/11/2009	410.7	410.7	402.9	407	14458000	407
11/11/2009	408.2	410.5	403.6	404.95	7665000	404.95
13/11/2009	406	406.6	402.8	405.3	4209600	405.3
16/11/2009	405	412	405	410.8	5680400	410.8
17/11/2009	409.1	415.2	409	410.5	3803700	410.5
18/11/2009	409.4	411.9	406.5	409	2832700	409
19/11/2009	407.7	407.8	401.9	402.6	5110800	402.6
20/11/2009	402.7	408.7	399.3	399.7	6482700	399.7
23/11/2009	401.5	410.2	399.6	408.2	3839200	408.2
24/11/2009	406.3	407.9	400.5	402	6994600	402
25/11/2009	411	432.7	410.5	426.6	17901800	426.6
26/11/2009	427.2	428.7	420.1	425.8	12824500	425.8
27/11/2009	422	437.6	420.1	433.4	10675700	433.4
30/11/2009	434.1	439.8	430.2	430.8	10401300	430.8
01/12/2009	434.9	443.3	432	440	8686000	440
02/12/2009	443.5	448.9	437	446.1	7897600	446.1
03/12/2009	448.3	448.5	441	442	6557300	442
04/12/2009	439.9	442.4	435.6	438.3	7336500	438.3
07/12/2009	438.7	443.5	435.9	441.4	4721400	441.4
