Date	Open	High	Low	Close	Volume	Adj Close
23/04/2007	315.75	316.5	313.25	314	17613600	314
24/04/2007	314.75	314.75	310.25	312.5	30276300	312.5
26/04/2007	320	324.25	318	320	33691900	320
27/04/2007	321	321.5	314.5	314.5	52671700	314.5
30/04/2007	315	319.75	315	316.25	36526300	316.25
01/05/2007	316.25	318.75	312.75	316.25	21690500	316.25
02/05/2007	318.25	319.5	315.25	317.25	35203500	317.25
03/05/2007	318.25	318.25	314.25	315.75	29422200	315.75
04/05/2007	316	318.75	315.25	316.75	17837400	316.75
08/05/2007	318	321	316.75	319	51830700	319
09/05/2007	319	323.5	317.25	317.75	27263000	317.75
10/05/2007	317	321	316.75	319.5	25665500	319.5
11/05/2007	318.25	319	314.5	318.25	45269800	318.25
14/05/2007	318.75	322	317.5	321	28875500	321
15/05/2007	319.75	321.5	316.75	319.5	43014500	319.5
16/05/2007	321	321.25	314.25	315.25	48491100	315.25
17/05/2007	319.5	319.5	303.5	306.25	175773600	306.25
18/05/2007	306.75	310	306.5	309.75	70029500	309.75
21/05/2007	311	311.25	307.25	307.25	77760100	307.25
22/05/2007	309.5	318.75	308.5	317.75	112800100	317.75
23/05/2007	319.5	328	318	326.5	191447000	326.5
24/05/2007	326.5	330.75	324	325.5	66712200	325.5
25/05/2007	325.75	327.5	322.75	324.75	38008800	324.75
29/05/2007	327	332.5	325.25	330.5	38153600	330.5
30/05/2007	329.75	333	326.5	333	29297300	333
31/05/2007	335	337	328.25	329.5	62979000	329.5
04/06/2007	330.25	333.75	327.75	329	38863200	329
05/06/2007	330.25	331.25	324.25	326.25	48990500	326.25
06/06/2007	325.5	326.75	321	321	40532200	321
07/06/2007	323.75	326	318	318.75	39907000	318.75
08/06/2007	317.75	322.5	316.5	321.75	38474200	321.75
11/06/2007	322	324.75	320.5	322.75	35770300	322.75
12/06/2007	322.25	326.5	320.5	322	33603800	322
13/06/2007	323	326.25	318.5	323.75	65952800	323.75
14/06/2007	325.75	328	324	328	76523700	328
15/06/2007	329.75	331.5	327	329	130474800	329
18/06/2007	331.25	331.25	325.25	326.25	24611800	326.25
19/06/2007	328	328.5	325	325.5	40865800	325.5
20/06/2007	327.75	328.25	322	322	42728300	322
21/06/2007	320	322.25	316.5	317.5	39658500	317.5
22/06/2007	319	321	316.75	317	22965400	317
25/06/2007	314.25	316.25	312.75	315.25	44836400	315.25
26/06/2007	315.25	325	314.5	320.75	57959100	320.75
27/06/2007	319.75	330	318	329.25	60024400	329.25
28/06/2007	332.75	334.5	328.5	329	70361300	329
29/06/2007	335	336	330.75	332.5	61692600	332.5
02/07/2007	332.25	335.25	329.75	331	41396600	331
03/07/2007	333	334.75	331.25	332.25	63627700	332.25
04/07/2007	333.75	337	331	336.75	32033600	336.75
05/07/2007	338	338	327.75	328.75	77502600	328.75
06/07/2007	330	331.5	326.75	330.5	25948800	330.5
09/07/2007	333	335.25	330.5	333.75	29035000	333.75
10/07/2007	335	335	326	326	44335800	326
11/07/2007	324	326.75	321.75	324.5	32297900	324.5
12/07/2007	324	329.5	321	329.5	56026700	329.5
13/07/2007	331.25	332	327.75	329.75	40474600	329.75
