Date	Open	High	Low	Close	Volume	Adj Close
20/12/2007	506	517.5	499	510	7978200	510
21/12/2007	516.5	534	515.5	533	13332300	533
24/12/2007	529	534	527	532	1204400	532
25/12/2007	532	532	532	532	0	532
26/12/2007	532	532	532	532	0	532
27/12/2007	535	542	532.5	539.5	4149000	539.5
28/12/2007	537	546	536	539	4135300	539
31/12/2007	543	547.5	536.5	546	1401600	546
01/01/2008	546	546	546	546	0	546
02/01/2008	542.5	552.5	541	547	7070100	547
03/01/2008	540	549	532	537	7141600	537
04/01/2008	539	543	523.5	528	7579700	528
07/01/2008	526.5	531	507	511	11314700	511
08/01/2008	511.5	528	509.5	516.5	16135700	516.5
09/01/2008	514.5	529.5	506	528	12119400	528
10/01/2008	529	535	520.5	525	8728400	525
11/01/2008	525	525	500.5	514	13375700	514
14/01/2008	512.5	521.5	510	512.5	10896000	512.5
15/01/2008	510	517.5	499	500	9975300	500
16/01/2008	495	495.25	480	485.25	17472600	485.25
17/01/2008	494.5	499.25	479.5	480.75	13278600	480.75
18/01/2008	478.25	489.75	471.5	479.25	12815300	479.25
21/01/2008	469.75	471	448.25	448.5	18185400	448.5
22/01/2008	435	470.25	422.5	465.5	16025800	465.5
23/01/2008	474.25	476.75	449.75	452.5	15862000	452.5
24/01/2008	468	468.5	448.75	455.5	20772500	455.5
25/01/2008	465.5	478	459.25	471.25	15224100	471.25
28/01/2008	467.25	468.5	456	464.5	8171700	464.5
29/01/2008	469.25	482	468.25	482	7603500	482
30/01/2008	480.5	481.5	470	477	6465700	477
31/01/2008	470.5	479	461	471.25	12622700	471.25
01/02/2008	478.25	489	475	486.25	8398700	486.25
04/02/2008	490.25	495.5	482.25	490.25	9809900	490.25
05/02/2008	490	493	465.5	467	13183700	467
06/02/2008	462.5	482.25	462	480	12311300	480
07/02/2008	473	475	428.25	431	48288100	431
08/02/2008	437.5	439	404.75	412	37733700	412
11/02/2008	410	416.5	406	408	16548300	408
12/02/2008	406.25	419.5	398.75	417	29084500	417
13/02/2008	412	426.5	406.5	422.25	23287900	422.25
14/02/2008	431.75	440	426	429.25	20015800	429.25
15/02/2008	428.75	436.5	415.25	416.75	13063800	416.75
18/02/2008	418.75	432	418.75	430.5	11544500	430.5
19/02/2008	426	435.75	422.25	428.5	9585900	428.5
20/02/2008	425.75	436.75	421	436	10191200	436
21/02/2008	440.25	446	436.25	441.75	8774100	441.75
22/02/2008	437	449.5	436.25	447	9099700	447
25/02/2008	453.5	455	440.25	445	9805600	445
26/02/2008	445	455.5	444.5	454	6903500	454
27/02/2008	456	456	442.5	446.5	11402900	446.5
28/02/2008	445.5	447.75	436	436.5	11153800	436.5
29/02/2008	434	444	431.5	434.5	13383000	434.5
03/03/2008	426.25	440.25	426.25	440.25	17488300	440.25
04/03/2008	440.5	443	426.25	431	14963600	431
05/03/2008	429.5	440.5	426.25	435.75	15098000	435.75
06/03/2008	438.75	440	426.75	429	11138100	429
07/03/2008	424	431.25	419.25	425.5	10963600	425.5
10/03/2008	423.5	426.5	407.75	409	11343700	409
11/03/2008	408.75	419	407.75	412.5	10313200	412.5
12/03/2008	419.75	422.25	413.5	418	9625700	418
13/03/2008	410.5	413.75	401.25	407.75	12692600	407.75
14/03/2008	408.75	413.25	403	408.5	10615600	408.5
17/03/2008	400	405	393	393	15800200	393
18/03/2008	398.75	407.5	395	406.5	12798800	406.5
19/03/2008	412.25	413	403	408.25	9482800	408.25
20/03/2008	402.25	404.25	392	394.5	30915100	394.5
21/03/2008	394.5	394.5	394.5	394.5	0	394.5
24/03/2008	394.5	394.5	394.5	394.5	0	394.5
25/03/2008	400	413.25	398.5	413	12167800	413
26/03/2008	411.75	415	406.25	407.25	10206200	407.25
27/03/2008	405.75	413	403.75	409	12219500	409
28/03/2008	409.5	410.75	402.75	404	10648500	404
31/03/2008	400.5	405.25	398.5	403	11134000	403
01/04/2008	401	420.75	401	420	9793400	420
02/04/2008	420.25	435	419.25	430.75	12830200	430.75
03/04/2008	431	437.25	425.5	433	17115700	433
04/04/2008	435	443.75	429.75	441.5	12151200	441.5
07/04/2008	443.75	444	436.75	444	5744700	444
08/04/2008	444	444.5	431.5	438.5	9450600	438.5
09/04/2008	437.25	437.25	425.25	433	9984700	433
10/04/2008	434.75	437.5	426.25	432.25	11648400	432.25
11/04/2008	433.25	435.5	412.5	418.25	11703000	418.25
14/04/2008	414.75	423.25	410.5	419	8659300	419
15/04/2008	420.5	428	413.5	425	9807900	425
16/04/2008	428	430.75	422	425	9958100	425
17/04/2008	429	433.75	421.75	430.5	10515500	430.5
18/04/2008	432.5	444	432.25	443	7289000	443
21/04/2008	441	442.25	432.5	435	6038600	435
22/04/2008	431	439.75	430	437.75	6636000	437.75
23/04/2008	440	440	420	429.5	20046000	429.5
24/04/2008	431	436.5	428.5	436	12282000	436
25/04/2008	439	450.25	431.5	450.25	18251600	450.25
28/04/2008	452	454.5	443	446	9648300	446
29/04/2008	442	445.25	434.25	437	9767400	437
30/04/2008	435	441.25	431.5	439	9859800	439
01/05/2008	438.5	443	435.25	443	3343500	443
02/05/2008	449.5	454	445.5	453.75	9584700	453.75
06/05/2008	450.25	454	442.5	446	9100700	446
07/05/2008	447	450.5	444.75	449.25	5341100	449.25
08/05/2008	449.25	451	443.5	450.75	5053100	450.75
09/05/2008	447.25	451	444.75	449.25	5607600	449.25
12/05/2008	450	453.5	447.75	450.25	2965500	450.25
13/05/2008	454.5	454.5	443.5	446	9152600	446
14/05/2008	448	448.25	439	443.5	10739100	443.5
15/05/2008	443.5	450	441.5	450	4259200	450
16/05/2008	450.5	452.75	437.5	439.25	15846200	439.25
19/05/2008	442.25	442.25	431.5	439.5	10472400	439.5
20/05/2008	437.75	440.75	422.5	425.75	11366900	425.75
21/05/2008	429	429	408.5	411.25	17862400	411.25
22/05/2008	409	415.25	398.75	405	23853800	405
23/05/2008	402.5	404.75	396.75	396.75	11763200	396.75
27/05/2008	397.25	403.25	395.5	400	14637300	400
28/05/2008	400.75	412.25	400.75	411.25	16953300	411.25
29/05/2008	412.5	418.5	410.75	414	10772600	414
30/05/2008	417.75	424.25	413	422.75	17110600	422.75
02/06/2008	420.5	421.5	410.75	414.5	11438900	414.5
03/06/2008	412	415	403	414	11927800	414
04/06/2008	415.25	416	409.75	412.25	16000000	412.25
05/06/2008	413.25	414.25	405.25	409	13852800	409
06/06/2008	409.25	412.75	385.75	391.5	23190500	391.5
10/06/2008	380.5	391.5	376.5	387.25	18721300	387.25
11/06/2008	387.5	391.5	372	374.75	18890000	374.75
12/06/2008	375	381	372	379.25	10207900	379.25
13/06/2008	377	380	372	379.5	13595600	379.5
16/06/2008	379.75	384	371.75	378	8165400	378
17/06/2008	379	389	378.25	382.25	9543300	382.25
18/06/2008	379.25	379.5	361.25	365	20279500	365
19/06/2008	358	364.75	356	356.25	13830000	356.25
20/06/2008	359.5	362	343.5	346.5	12874700	346.5
23/06/2008	347	351.5	344.25	348.5	7125500	348.5
24/06/2008	347	349.75	334.25	339.25	12654900	339.25
25/06/2008	339	354.75	339	353	12257900	353
26/06/2008	346.5	350.75	328.5	328.75	19987700	328.75
27/06/2008	327.75	336.5	320.75	330.25	9394400	330.25
30/06/2008	328.75	343	328.75	341.5	13199700	341.5
01/07/2008	338	340	325.75	335.5	14650800	335.5
02/07/2008	334.75	345.25	332.25	332.75	12491700	332.75
03/07/2008	329.25	339.5	324.75	338.75	14766000	338.75
04/07/2008	338	340	324.5	325.5	4551000	325.5
07/07/2008	328	343.5	327.25	342.5	6599600	342.5
08/07/2008	334.75	342	329	339.25	8917200	339.25
09/07/2008	345	357	341	350.25	10323500	350.25
10/07/2008	342	345	334.25	335.25	8263700	335.25
11/07/2008	336	339	312	313.5	17336200	313.5
14/07/2008	319	325	316.5	317.5	8912500	317.5
15/07/2008	313.25	318.5	311	316.75	11919700	316.75
16/07/2008	316.5	330.5	316.25	329	10903200	329
17/07/2008	336.5	354.75	336.5	351.75	20431400	351.75
18/07/2008	350	357.5	343	355	15611600	355
21/07/2008	352.75	352.75	344.75	347.5	9031600	347.5
22/07/2008	344.75	355	336.25	353	10176500	353
23/07/2008	360.25	375	356.5	368.75	16548600	368.75
24/07/2008	380.5	385.75	367	371.25	14474600	371.25
25/07/2008	364.75	372.5	355.25	370.5	21098400	370.5
28/07/2008	369.5	370.75	354	355.75	9122000	355.75
29/07/2008	353	360.5	347	356	4318300	356
30/07/2008	358	369	355.75	363.25	5148000	363.25
31/07/2008	365	367.5	355	358.25	9486600	358.25
01/08/2008	359	359.75	343.75	346.5	8774500	346.5
04/08/2008	348.25	356.75	344.5	352	6624800	352
05/08/2008	354.25	377	354	376	13419400	376
06/08/2008	377.75	382	370.75	377	8348200	377
07/08/2008	377.5	386.5	375	381.75	9741400	381.75
08/08/2008	379.5	399	377.5	397.25	7390400	397.25
11/08/2008	406	410	399.75	410	10813600	410
12/08/2008	408.75	415.75	405.5	411	8590500	411
13/08/2008	406.25	408.75	402.25	403	9458200	403
14/08/2008	404.5	405.75	381.75	387.5	14532900	387.5
15/08/2008	391	402.75	390	398.25	7971500	398.25
18/08/2008	395.5	399.5	388.75	392.5	3853900	392.5
19/08/2008	389.5	391	377	377	8608700	377
20/08/2008	376.75	381.75	373	376.5	3907700	376.5
21/08/2008	372	375.25	365.25	366.5	8368500	366.5
22/08/2008	369.5	385	369.5	384.25	5532300	384.25
26/08/2008	379.25	384	372.5	381.25	5274600	381.25
27/08/2008	378.5	391.25	375	389	5474000	389
28/08/2008	388.5	396.5	385.75	393.5	5277600	393.5
29/08/2008	395.5	399.25	386.75	397.75	5120200	397.75
01/09/2008	393	408	391.5	405.5	4993400	405.5
02/09/2008	406.5	424.25	406.5	413.75	8154200	413.75
03/09/2008	412.75	414.25	399	400.25	7499300	400.25
04/09/2008	401.75	405.75	381	381.5	5526300	381.5
05/09/2008	378.25	381.75	369.5	370.5	9661000	370.5
08/09/2008	383.25	393	377	385	3483500	385
09/09/2008	388	398.75	383	386	9827200	386
10/09/2008	384	394.25	383	390	11657900	390
11/09/2008	390.75	394.75	384.75	391.25	7132200	391.25
12/09/2008	396	398.5	383.25	390.75	5697200	390.75
15/09/2008	380	386	366	381.5	15371400	381.5
16/09/2008	372	387	353	363.5	11105500	363.5
17/09/2008	359.25	373.75	357	359.25	12323600	359.25
18/09/2008	351.25	361.5	348.5	350.75	13684700	350.75
19/09/2008	343.75	383.75	340.25	380.25	9649700	380.25
22/09/2008	380.5	385.5	362.75	362.75	6457300	362.75
23/09/2008	364.75	365	347.25	356	12551900	356
24/09/2008	355.75	360.25	352	356	7687900	356
25/09/2008	357.25	369.75	355	366.25	6699800	366.25
26/09/2008	364.25	371.75	345	352.5	8565600	352.5
29/09/2008	348	354	328.25	328.75	6149300	328.75
30/09/2008	318.5	337.5	318	336.5	14360400	336.5
01/10/2008	339	343.25	333.5	341	12803800	341
02/10/2008	340	343	331.5	331.75	6716200	331.75
03/10/2008	332	332	318.75	326.25	15207600	326.25
06/10/2008	313.75	318.5	300	307.25	6126700	307.25
07/10/2008	310	324.75	299	300.25	16698000	300.25
08/10/2008	288.75	299.25	262.75	272	16521700	272
09/10/2008	279	297	278.75	289	10281900	289
10/10/2008	260	284.5	242.25	270	15464400	270
13/10/2008	292	293.75	277	282.25	13031500	282.25
14/10/2008	295	306.25	283	290.75	7086300	290.75
15/10/2008	291.75	292	264.25	268.5	11052100	268.5
16/10/2008	256.5	264.75	244.75	249	8466300	249
17/10/2008	260	264	248.25	259.75	14986200	259.75
20/10/2008	266.25	270.75	258	270	8265400	270
21/10/2008	280	288	273.75	282.5	12870400	282.5
22/10/2008	274.5	289	271.5	273.5	8736700	273.5
23/10/2008	270.25	288.5	263.25	285	12216300	285
24/10/2008	270	281.25	253	279.25	12670700	279.25
27/10/2008	269	274.75	259	266.25	12405100	266.25
28/10/2008	263.25	283.25	255	278	10706200	278
29/10/2008	298	298	283.25	288	9959900	288
30/10/2008	293	322.25	286.25	314.25	14313300	314.25
31/10/2008	314.75	329	303.25	326.25	8391500	326.25
03/11/2008	336.25	339	312.5	317	10458200	317
04/11/2008	322	344	315	341	12591100	341
05/11/2008	337	337	321.5	325	13055500	325
06/11/2008	317	318.75	300.5	301	14057300	301
07/11/2008	303.5	313.75	298	304.25	8308000	304.25
10/11/2008	315.5	322	307	309	5046700	309
11/11/2008	304	310	297.75	298.5	6867000	298.5
12/11/2008	304.5	310.75	286.75	290	7191300	290
13/11/2008	283	290	273.25	275	17427900	275
14/11/2008	288	295.75	285	289	20030600	289
17/11/2008	285.75	294.75	278.75	280.75	13006800	280.75
18/11/2008	282	287.75	273.5	287.75	14368600	287.75
19/11/2008	290	295	265.5	267.75	16883600	267.75
20/11/2008	257.75	265.5	245.25	262.75	13495700	262.75
21/11/2008	261.75	280.5	255.5	258.5	14632700	258.5
24/11/2008	266	292.5	262	292	8653000	292
25/11/2008	287.25	304	285.75	291	13927500	291
26/11/2008	294.75	303	287.25	296.75	8711900	296.75
27/11/2008	302	308	296.25	299.25	5450600	299.25
28/11/2008	302	312.25	293.5	311.75	6433400	311.75
01/12/2008	310.25	314.25	282.75	286	7618400	286
02/12/2008	282.75	297.75	277.5	289.25	7982400	289.25
03/12/2008	290	290	272.25	280.5	10745200	280.5
04/12/2008	280.75	294.75	279.75	284.25	15943300	284.25
05/12/2008	278.75	282.75	269	271.75	11909500	271.75
08/12/2008	296.5	305.25	289.5	302.75	7748800	302.75
09/12/2008	298.75	306.25	290	296.5	11410600	296.5
10/12/2008	294.75	309	289	296.25	9177000	296.25
11/12/2008	296.75	303.25	291.5	301.5	7890000	301.5
12/12/2008	290.25	308.75	290.25	305.5	6811300	305.5
15/12/2008	307.25	317.5	305.25	316.5	10108800	316.5
16/12/2008	318.75	323.5	314.5	321.5	7898000	321.5
17/12/2008	325.5	325.5	313	324.5	11332000	324.5
18/12/2008	323	327	319	323	5656100	323
19/12/2008	319.75	329.25	314	325.25	9890400	325.25
22/12/2008	327	327	314	314.25	5755800	314.25
23/12/2008	314.5	325.75	314.5	320	3743000	320
24/12/2008	329.5	331.25	318	318	952500	318
29/12/2008	318.75	324.5	305.75	324.25	3154000	324.25
30/12/2008	331	335	325.5	332.25	2742700	332.25
31/12/2008	344.75	345	328.25	335.5	876700	335.5
02/01/2009	340.25	348.75	337.5	344.75	2230500	344.75
05/01/2009	350	369.5	345.5	363	9470600	363
06/01/2009	365	368	357	360.75	6965000	360.75
07/01/2009	362	362.25	343	350	9262200	350
08/01/2009	348.5	352	338.75	350	6627000	350
09/01/2009	349.25	356	345.5	350	5630500	350
12/01/2009	349	349	334.25	337	5638700	337
13/01/2009	336	343	328.5	341.25	7756000	341.25
14/01/2009	345.5	348	313	318.5	11941100	318.5
15/01/2009	319.75	324.25	307	316	12256400	316
16/01/2009	322	329.5	316	321.75	9658300	321.75
19/01/2009	329	335.25	314.5	321	5566400	321
20/01/2009	321.75	321.75	307.5	317.25	13685800	317.25
21/01/2009	311.25	319.5	303.75	317	20286400	317
22/01/2009	324.5	326.5	316.5	320	12342000	320
23/01/2009	318.75	321.75	306	318.75	10602700	318.75
26/01/2009	318.5	326.5	314	317	9596500	317
27/01/2009	317.5	320	313	318.75	8780000	318.75
28/01/2009	324	341.25	323	339.5	12483200	339.5
29/01/2009	335.75	337.75	328.5	332.75	8084300	332.75
30/01/2009	332	338	328.5	332	7493900	332
02/02/2009	329.75	331.75	316.75	321.25	6327800	321.25
03/02/2009	323	324.5	316.75	322.75	7464000	322.75
04/02/2009	325	345	321	337.5	12266300	337.5
05/02/2009	331.5	336	325.75	330.75	7657400	330.75
06/02/2009	334.25	336	325	333.75	10832500	333.75
09/02/2009	333.75	334.75	320.5	321.75	10191800	321.75
10/02/2009	320.25	321.25	303.75	303.75	14844400	303.75
11/02/2009	302.25	316.75	302	315.5	10688600	315.5
12/02/2009	315.25	328	309.25	317.75	20605100	317.75
13/02/2009	328.25	334.25	323.25	328.5	9066000	328.5
16/02/2009	323.5	330.25	320	326.25	5895200	326.25
17/02/2009	324.5	326	307.75	311.25	10916100	311.25
18/02/2009	313.5	313.5	302	308.5	16208700	308.5
19/02/2009	311	316.25	305.5	306.5	10934500	306.5
20/02/2009	303.5	304.75	293	294	11568600	294
23/02/2009	300	301.75	275.5	278	13691800	278
24/02/2009	273.75	283.25	271.5	279.5	10886300	279.5
25/02/2009	286.25	292	284.75	289	12737000	289
26/02/2009	290.25	297	286.25	290	11487500	290
27/02/2009	285.25	289.25	277.25	289	11844000	289
02/03/2009	284.25	285	274	278.75	7254800	278.75
03/03/2009	280	283.75	268.5	270.25	9089100	270.25
04/03/2009	277	285	272.25	284.5	7190600	284.5
05/03/2009	280.75	281	262.25	262.25	8382000	262.25
06/03/2009	263.75	270.25	258.5	260.5	12577000	260.5
09/03/2009	262	262	252.5	258.5	8457700	258.5
10/03/2009	259.75	278.5	257	277	16117300	277
11/03/2009	275	286.5	270.5	283.75	12283000	283.75
12/03/2009	290	294.5	282	290.25	16072300	290.25
13/03/2009	294.25	299	286.25	289	17936700	289
16/03/2009	296.5	302.5	291	302.5	11154700	302.5
17/03/2009	301.75	308.5	298.25	308.5	13292900	308.5
18/03/2009	312.75	314.5	299.5	304.75	11530900	304.75
19/03/2009	309	309.75	292.5	295.5	12334000	295.5
20/03/2009	294	301.5	289.75	298.75	10597100	298.75
23/03/2009	305.25	306	293.25	298.5	7536200	298.5
24/03/2009	305.25	310	300.75	309.25	8410300	309.25
25/03/2009	308.25	311.25	295.25	302.25	7197100	302.25
26/03/2009	305	305	291.75	292.75	7800700	292.75
27/03/2009	294.75	300.75	288.5	289.25	8375200	289.25
30/03/2009	286	287	279	279.25	7539500	279.25
31/03/2009	281	294	280.75	294	10596300	294
01/04/2009	292.75	306.25	288.5	305.5	8122500	305.5
02/04/2009	313.5	333.25	310.75	333	14698900	333
03/04/2009	334.25	338	325.5	329.75	11728400	329.75
06/04/2009	335.25	340	321.5	325.5	7155800	325.5
07/04/2009	330	333	314.5	318.5	8863500	318.5
08/04/2009	316.75	327	313.75	320.25	7289400	320.25
09/04/2009	313.5	326	311.5	323.75	7774900	323.75
14/04/2009	322.75	326.75	317.25	320.5	7954700	320.5
15/04/2009	318	326	316.25	321.25	6552100	321.25
16/04/2009	326	336.25	320.25	336.25	7274800	336.25
17/04/2009	336.25	350.25	335.75	349.25	7367100	349.25
20/04/2009	347.5	348.25	327.75	330.25	1286900	330.25
21/04/2009	328.5	333.5	322.5	332	1401500	332
22/04/2009	324	330.5	319.5	329	964600	329
23/04/2009	323.25	325	314.5	315.75	1285900	315.75
24/04/2009	315.75	328	312.75	327.25	2510000	327.25
27/04/2009	319.75	321.25	310.75	319	1237700	319
28/04/2009	314	318.5	310.5	316.5	1335500	316.5
29/04/2009	319.25	326.75	316.75	326	1270100	326
30/04/2009	328	342.5	326	338	1743000	338
01/05/2009	341.5	341.5	330.25	338.5	1024400	338.5
05/05/2009	338.5	356.5	331.5	353	1358500	353
06/05/2009	350	360.5	346.75	353	1192300	353
07/05/2009	353.75	362	338.25	341	1490200	341
08/05/2009	341.5	342.75	326.75	331	3094200	331
11/05/2009	333.75	334	325	330	2080800	330
12/05/2009	329	336.75	325.75	335	1151100	335
13/05/2009	339.5	339.5	326.25	327.5	1538800	327.5
14/05/2009	328.75	338	325.5	337.25	968800	337.25
15/05/2009	340.75	340.75	331	337.5	1653800	337.5
18/05/2009	334.75	346	330	346	1497000	346
19/05/2009	339.5	348.5	335.25	348.5	2236300	348.5
20/05/2009	349	351.75	342.5	345	1108000	345
21/05/2009	341	342	328.5	330.25	1352700	330.25
22/05/2009	333.75	333.75	325.25	328.25	1150300	328.25
26/05/2009	325	327.5	319	325.75	2472600	325.75
27/05/2009	326.5	329	319.25	323	3205800	323
28/05/2009	319.5	324	316	319.5	2352700	319.5
29/05/2009	323	330.75	322.5	328	5985700	328
01/06/2009	333.5	335.75	328.5	331.5	1556300	331.5
02/06/2009	332	333.5	327.75	331.25	859500	331.25
03/06/2009	331	332.25	324.5	327.25	1055800	327.25
04/06/2009	327	331.5	321.25	323	1939900	323
05/06/2009	325.75	332.5	323.75	329.25	1204800	329.25
08/06/2009	334.25	337.75	330.75	335.5	2136800	335.5
09/06/2009	335	339.75	329.25	332	667900	332
10/06/2009	336.5	340	330	331.5	710900	331.5
11/06/2009	330	337.25	330	335.75	1408900	335.75
12/06/2009	335.5	340	333.25	333.5	876400	333.5
15/06/2009	333	333	326	326.75	1043000	326.75
16/06/2009	327.75	332.25	325	331.25	2159900	331.25
17/06/2009	331.25	339.75	330.5	337.25	2522500	337.25
18/06/2009	338.5	345	337.75	343	2688700	343
19/06/2009	344.5	349.5	340	349	7605100	349
22/06/2009	348.25	350	342.5	344.41	1537700	344.41
23/06/2009	343.75	344.5	335	338	2042000	338
24/06/2009	339.25	350	338.25	349.08	1987000	349.08
25/06/2009	348	355.75	342.5	351.84	2794200	351.84
26/06/2009	354.25	362	351.25	353	1606000	353
29/06/2009	351.5	369.5	351.5	365.75	3098800	365.75
30/06/2009	364	365.25	359	361.5	13267000	361.5
01/07/2009	363.5	372.5	360.5	369	8820700	369
02/07/2009	367	373	363.75	366.89	5654900	366.89
03/07/2009	364.5	366.75	361.5	362.5	1803000	362.5
06/07/2009	357	359.5	354.5	358.75	1905800	358.75
07/07/2009	361.5	363	355.75	360.75	2294700	360.75
08/07/2009	357.75	360.5	352	354	4026500	354
09/07/2009	355.25	357	351.5	353	2140500	353
10/07/2009	350	354	346.5	348.51	2168000	348.51
13/07/2009	348	357.75	347.25	356.21	1433500	356.21
14/07/2009	360.5	362.75	354.75	360.5	1982600	360.5
15/07/2009	364.5	374	363.5	371.9	1439700	371.9
16/07/2009	373	375.75	369.25	372.25	1810100	372.25
17/07/2009	376	382.5	363	364.75	2601000	364.75
20/07/2009	365	372.25	364.25	370.81	3623600	370.81
21/07/2009	370.5	384.25	370.5	379.5	2447100	379.5
22/07/2009	380.5	381.5	371.5	373	4019000	373
23/07/2009	373.75	375	367.5	373.5	2099700	373.5
24/07/2009	371.5	378.75	370	378	1318900	378
27/07/2009	379	379.5	372.75	373.75	1096300	373.75
28/07/2009	373	377.25	367.75	367.75	3453800	367.75
29/07/2009	369.5	377.5	368	374.99	1596900	374.99
30/07/2009	385	418.25	380	407.8	7170500	407.8
31/07/2009	408.75	417	405.5	413.67	3265400	413.67
03/08/2009	419	421.5	415	419.95	1978700	419.95
04/08/2009	420.5	422.8	406.6	412.5	2257000	412.5
05/08/2009	409.8	418.4	409.8	417.1	2010000	417.1
06/08/2009	420.9	427.2	419.8	424.1	909200	424.1
07/08/2009	414.9	424.4	409.6	424.4	5855300	424.4
10/08/2009	422.2	427.5	421.3	425.39	1002900	425.39
11/08/2009	424.1	427.4	415	418.3	2288300	418.3
12/08/2009	417.7	427.1	416.4	423.59	738000	423.59
13/08/2009	426.1	439	423.7	437.88	7767200	437.88
14/08/2009	436.5	442.7	432.7	435	2060100	435
17/08/2009	431.7	437.4	426	429.2	1394100	429.2
18/08/2009	431.4	432.3	423	429.6	845000	429.6
19/08/2009	427.6	429.7	421.1	427.7	919600	427.7
20/08/2009	429.4	435.9	427.4	434.48	1861900	434.48
21/08/2009	432.5	446.5	432.5	446.28	1120300	446.28
24/08/2009	447.3	456.6	447.3	452.3	5638900	452.3
25/08/2009	446.5	453.8	445	452.87	5494800	452.87
26/08/2009	452	456.2	448.5	452.8	4853300	452.8
27/08/2009	449.6	461.2	448.1	451.9	9384200	451.9
28/08/2009	453.8	461.7	450	452.7	8970600	452.7
01/09/2009	450.4	454.1	443.7	445.8	7712300	445.8
02/09/2009	446.2	446.7	438.8	441	10514000	441
03/09/2009	442.3	452.4	441.9	444	7286300	444
04/09/2009	445	459.8	445	453.87	6253000	453.87
07/09/2009	457.3	472.8	456.1	466.77	5547000	466.77
08/09/2009	468	470	456.3	460.8	6192400	460.8
09/09/2009	459.9	475.8	458.5	474.4	7141500	474.4
10/09/2009	474.9	475.3	467.6	471	5542000	471
11/09/2009	471.1	473.3	461.6	465	7928200	465
14/09/2009	464.7	468.9	460.7	468.9	4351700	468.9
15/09/2009	471.1	471.4	467.5	470	3553100	470
16/09/2009	474.4	483	469.8	481.26	7003100	481.26
17/09/2009	483.9	493.2	479	491.6	6176100	491.6
18/09/2009	491.9	501.5	489.3	498.3	16486200	498.3
21/09/2009	495	495	481.7	485	8810000	485
22/09/2009	483.4	488.5	475.4	475.6	7463600	475.6
23/09/2009	475	482.7	473.6	480	6779600	480
24/09/2009	480.3	481	472.3	474.2	8940800	474.2
25/09/2009	474.2	476.6	467	467	7342000	467
28/09/2009	465.4	471.4	455.3	468.7	8583200	468.7
29/09/2009	468.3	480	464.1	475.9	7587300	475.9
30/09/2009	477	479.4	464.4	470.56	6342700	470.56
01/10/2009	473.2	476.8	463.8	464.2	5582000	464.2
02/10/2009	459.1	460.3	445.4	450.9	11683600	450.9
05/10/2009	453.2	455.5	445.3	455.5	5334000	455.5
06/10/2009	465.9	476.1	463.3	475.3	6590700	475.3
07/10/2009	472.4	481.2	470	477.1	6474400	477.1
08/10/2009	486.8	488	477.7	482.4	3437800	482.4
09/10/2009	481	487.8	478.9	486.8	7068200	486.8
12/10/2009	488.6	491.8	484.3	485.6	4747700	485.6
13/10/2009	485.1	485.4	478	481.9	6319700	481.9
14/10/2009	483.7	490.2	480.7	486.26	5990600	486.26
15/10/2009	489.6	490	482.8	484.6	4274200	484.6
16/10/2009	487.3	488.1	480.2	483.5	6199700	483.5
19/10/2009	487.2	491.7	484.5	489.9	3336000	489.9
20/10/2009	489.2	492.4	484.3	486.5	2477600	486.5
21/10/2009	489	489	476.5	483.4	4151600	483.4
22/10/2009	480.9	480.9	471.2	473.3	6627500	473.3
23/10/2009	477	481.2	473.4	474.1	3055000	474.1
26/10/2009	474.4	475.6	465.8	467.2	3743700	467.2
27/10/2009	469.6	469.6	464	466	7130900	466
28/10/2009	462	462.3	443.4	444.9	8121500	444.9
29/10/2009	444.9	461.4	441.9	459.9	7134400	459.9
30/10/2009	461.7	465.7	450	451.8	5731800	451.8
02/11/2009	450.2	455.9	444.9	451.7	3894500	451.7
03/11/2009	447	447	434.5	443.1	8192900	443.1
04/11/2009	448.2	456.7	445.5	456.1	6032000	456.1
05/11/2009	453.1	469.2	449.9	465.7	7560200	465.7
06/11/2009	468	471.1	462.1	467.5	4930300	467.5
09/11/2009	472	474.6	466.9	469.2	3951000	469.2
10/11/2009	470	473.7	464.8	466.5	4000900	466.5
11/11/2009	467	472.8	465.1	466.1	4058800	466.1
12/11/2009	462.9	470.5	460.9	467.2	2678500	467.2
13/11/2009	465.7	471	463.4	469.9	2513300	469.9
16/11/2009	472	486.1	470.6	485.7	5368100	485.7
17/11/2009	483.2	493.7	483.2	490	6794200	490
18/11/2009	481.5	489.7	480.5	485.3	5399900	485.3
19/11/2009	482.8	485.2	472	473.2	4111700	473.2
20/11/2009	473.6	481	472.4	473.1	6593800	473.1
23/11/2009	475.8	481.7	475.8	478.9	2707300	478.9
24/11/2009	475.9	483.8	472.4	481	8314000	481
25/11/2009	485	494.4	482.9	492	10025900	492
26/11/2009	490.6	490.6	474.6	475.5	8928000	475.5
27/11/2009	468.6	477.5	466.1	476.4	4373800	476.4
30/11/2009	475.8	477.6	470.7	474.5	5557400	474.5
01/12/2009	469.5	494.5	469.5	494.5	7212400	494.5
02/12/2009	492.6	501.5	489.9	498	5833600	498
03/12/2009	500	504.5	495	496	3646000	496
04/12/2009	499.9	504.5	487.1	500	7609700	500
07/12/2009	498.9	501	494.2	498.9	5176300	498.9
08/12/2009	494.7	498.9	486.5	488.8	5066800	488.8
09/12/2009	486.1	489.7	476.1	479.6	5747200	479.6
11/12/2009	480.9	493	480.3	489.5	4425200	489.5
